_id,RegionID,SizeRank,RegionName,RegionType,StateName,City,latitude,longitude,2018,2019,2020,2021,2022,2023,2024,2025
67dcb150cd5cf3aa41dd44ea,394944,257,"Oshkosh, WI",msa,WI,Oshkosh,44.0206919,-88.5408574,,,,,,,,63
67dcb150cd5cf3aa41dd44eb,394351,253,"Auburn, AL",msa,AL,Auburn,32.6098566,-85.4807825,,,62,35,23,35,43,59
67dcb150cd5cf3aa41dd44ec,753869,255,"Bloomington, IL",msa,IL,Bloomington,40.4797828,-88.9939147,,83,61,28,18,21,20,30
67dcb150cd5cf3aa41dd44ed,394555,258,"Eau Claire, WI",msa,WI,Eau Claire,44.811349,-91.4984941,,,,,,,49,76
67dcb150cd5cf3aa41dd44ee,394428,260,"Burlington, NC",msa,NC,Burlington,36.0956918,-79.4377991,41,43,26,17,17,29,33,50
67dcb150cd5cf3aa41dd44ef,395210,261,"Waterloo, IA",msa,IA,Waterloo,42.498275,-92.3328743,79,74,62,36,28,35,33,54
67dcb150cd5cf3aa41dd44f0,394651,259,"Greenville, NC",msa,NC,Greenville,35.613224,-77.3724593,52,50,31,18,14,22,32,46
67dcb150cd5cf3aa41dd44f1,394553,263,"East Stroudsburg, PA",msa,PA,East Stroudsburg,40.9995386,-75.1812913,,,62,36,36,47,56,78
67dcb150cd5cf3aa41dd44f2,394480,262,"Coeur d'Alene, ID",msa,ID,Coeur d'Alene,47.6742994,-116.7811531,,61,40,22,33,55,64,88
67dcb150cd5cf3aa41dd44f3,395007,264,"Pueblo, CO",msa,CO,Pueblo,38.263995,-104.6141867,,,38,23,32,55,68,90
67dcb150cd5cf3aa41dd44f4,395215,266,"Wausau, WI",msa,WI,Wausau,44.9597858,-89.6272791,,,,,,,,65
67dcb150cd5cf3aa41dd44f5,394392,265,"Blacksburg, VA",msa,VA,Blacksburg,37.2296566,-80.4136767,51,59,54,33,26,32,35,52
67dcb150cd5cf3aa41dd44f6,394720,268,"Janesville, WI",msa,WI,Janesville,42.6829765,-89.0226793,49,63,61,33,26,31,32,52
67dcb150cd5cf3aa41dd44f7,394393,270,"Bloomington, IN",msa,IN,Bloomington,39.1670396,-86.5342881,,,,,,,,88
67dcb150cd5cf3aa41dd44f8,394930,271,"Odessa, TX",msa,TX,Odessa,31.8457149,-102.367687,,,,,,,,67
67dcb150cd5cf3aa41dd44f9,394731,267,"Kahului, HI",msa,HI,Kahului,20.8894101,-156.4727118,74,82,82,68,33,50,61,92
67dcb150cd5cf3aa41dd44fa,394710,272,"Jackson, MI",msa,MI,Jackson,42.2465036,-84.4016963,47,53,58,30,34,31,36,54
67dcb150cd5cf3aa41dd44fb,395125,273,"State College, PA",msa,PA,State College,40.7944504,-77.8616386,,,47,36,23,27,33,49
67dcb150cd5cf3aa41dd44fc,395079,274,"Sebastian, FL",msa,FL,Sebastian,27.816415,-80.4706078,86,112,118,43,27,55,73,96
67dcb150cd5cf3aa41dd44fd,394814,275,"Madera, CA",msa,CA,Madera,36.9622745,-120.0594685,64,78,66,32,34,54,60,78
67dcb150cd5cf3aa41dd44fe,394523,276,"Decatur, AL",msa,AL,Decatur,34.6060203,-86.9838165,,85,62,26,26,38,51,66
67dcb150cd5cf3aa41dd44ff,394453,277,"Chambersburg, PA",msa,PA,Chambersburg,39.9375112,-77.6612586,69,72,64,26,22,27,29,42
67dcb150cd5cf3aa41dd4500,394703,279,"Idaho Falls, ID",msa,ID,Idaho Falls,43.4887907,-112.03628,,,,,,53,53,72
67dcb150cd5cf3aa41dd4501,395193,278,"Vineland, NJ",msa,NJ,Vineland,39.4862777,-75.0254256,90,97,83,40,40,43,42,63
67dcb150cd5cf3aa41dd4502,394639,280,"Grand Junction, CO",msa,CO,Grand Junction,39.0672568,-108.56448,40,51,49,25,29,46,45,58
67dcb150cd5cf3aa41dd4503,394563,281,"Elizabethtown, KY",msa,KY,Elizabethtown,37.693952,-85.8591285,,76,59,26,32,54,52,72
67dcb150cd5cf3aa41dd4504,394917,282,"Niles, MI",msa,MI,Niles,41.8297694,-86.2541768,,,85,49,39,40,39,56
67dcb150cd5cf3aa41dd4505,394873,283,"Monroe, MI",msa,MI,Monroe,41.9145037,-83.3968252,47,56,45,29,28,30,35,48
67dcb150cd5cf3aa41dd4506,395066,284,"Santa Fe, NM",msa,NM,Santa Fe,35.6876096,-105.938456,61,66,58,36,28,45,57,78
67dcb150cd5cf3aa41dd4507,394314,286,"Alexandria, LA",msa,LA,Alexandria,31.3119463,-92.4453558,,,,48,34,54,61,81
67dcb150cd5cf3aa41dd4508,395163,287,"Traverse City, MI",msa,MI,Traverse City,44.7606481,-85.6165976,83,112,105,42,37,43,49,78
67dcb150cd5cf3aa41dd4509,394493,285,"Concord, NH",msa,NH,Concord,43.207178,-71.537476,46,52,36,20,17,19,20,32
67dcb150cd5cf3aa41dd450a,394359,288,"Bangor, ME",msa,ME,Bangor,44.8016255,-68.7713289,94,82,68,37,34,38,41,64
67dcb150cd5cf3aa41dd450b,394685,289,"Homosassa Springs, FL",msa,FL,Homosassa Springs,28.8035939,-82.5759329,65,81,68,29,28,51,70,86
67dcb150cd5cf3aa41dd450c,394662,290,"Hanford, CA",msa,CA,Hanford,36.3277959,-119.6461565,62,55,36,22,30,34,36,52
67dcb150cd5cf3aa41dd450d,394598,292,"Florence, AL",msa,AL,Florence,34.79981,-87.677251,,,,,39,45,50,68
67dcb150cd5cf3aa41dd450e,394537,293,"Dothan, AL",msa,AL,Dothan,31.2237285,-85.3934375,,,,38,33,44,51,68
67dcb150cd5cf3aa41dd450f,394802,294,"London, KY",msa,KY,London,37.1283343,-84.0835576,73,90,76,37,41,54,62,78
67dcb150cd5cf3aa41dd4510,394306,295,"Albany, GA",msa,GA,Albany,31.5782062,-84.1556809,,,,,,,62,83
67dcb150cd5cf3aa41dd4511,394723,291,"Jefferson City, MO",msa,MO,Jefferson City,38.577359,-92.1724265,,,,30,30,38,29,41
67dcb150cd5cf3aa41dd4512,845167,296,"Ottawa, IL",msa,IL,Ottawa,41.3516628,-88.845436,74,87,83,47,40,39,36,47
67dcb150cd5cf3aa41dd4513,395152,299,"Texarkana, TX",msa,TX,Texarkana,33.44667445,-94.07714830522016,,,,51,47,65,72,90
67dcb150cd5cf3aa41dd4514,395182,300,"Valdosta, GA",msa,GA,Valdosta,30.8327022,-83.2784851,,,,,,,59,79
67dcb150cd5cf3aa41dd4515,394800,301,"Logan, UT",msa,UT,Logan,41.7313063,-111.834914,,,,27,34,57,62,81
67dcb150cd5cf3aa41dd4516,394595,302,"Flagstaff, AZ",msa,AZ,Flagstaff,35.1987522,-111.651822,57,71,58,23,31,52,56,72
67dcb150cd5cf3aa41dd4517,395223,298,"Wichita Falls, TX",msa,TX,Wichita Falls,33.9004572,-98.5020777,,,67,39,42,60,66,88
67dcb150cd5cf3aa41dd4518,395102,297,"Sioux City, IA",msa,IA,Sioux City,42.4966815,-96.4058782,,,70,34,32,46,46,60
67dcb150cd5cf3aa41dd4519,395036,303,"Rocky Mount, NC",msa,NC,Rocky Mount,35.9423833,-77.7956949,72,80,60,23,25,39,47,68
67dcb150cd5cf3aa41dd451a,394783,306,"Lebanon, PA",msa,PA,Lebanon,40.3429683,-76.4233816,49,49,44,18,16,16,21,32
67dcb150cd5cf3aa41dd451b,394515,305,"Dalton, GA",msa,GA,Dalton,34.7691867,-84.9702475,62,76,62,32,37,46,50,66
67dcb150cd5cf3aa41dd451c,394880,307,"Morristown, TN",msa,TN,Morristown,36.2139814,-83.2948923,62,77,54,29,32,49,52,74
67dcb150cd5cf3aa41dd451d,394879,310,"Morgantown, WV",msa,WV,Morgantown,39.6296809,-79.9559437,,,,,,48,42,66
67dcb150cd5cf3aa41dd451e,395232,308,"Winchester, VA",msa,VA,Winchester,39.1852184,-78.1652404,55,61,47,21,25,34,34,40
67dcb150cd5cf3aa41dd451f,395000,304,"Pottsville, PA",msa,PA,Pottsville,40.6851324,-76.1953701,,,57,31,28,33,33,45
67dcb150cd5cf3aa41dd4520,395221,309,"Wheeling, WV",msa,OH,Wheeling,40.0609059,-80.7423051,72,78,78,61,45,47,52,74
67dcb150cd5cf3aa41dd4521,394756,311,"La Crosse, WI",msa,WI,La Crosse,43.8122836,-91.2514355,,,,30,24,26,25,40
67dcb150cd5cf3aa41dd4522,394900,312,"Napa, CA",msa,CA,Napa,38.2971367,-122.2855293,43,61,60,41,35,47,55,90
67dcb150cd5cf3aa41dd4523,395013,313,"Rapid City, SD",msa,SD,Rapid City,44.0806041,-103.228023,51,59,47,19,22,32,41,68
67dcb150cd5cf3aa41dd4524,395139,314,"Sumter, SC",msa,SC,Sumter,33.9204354,-80.3414693,75,73,54,27,27,44,48,62
67dcb150cd5cf3aa41dd4525,394668,317,"Harrisonburg, VA",msa,VA,Harrisonburg,38.4493315,-78.8688833,50,62,47,26,24,28,34,34
67dcb150cd5cf3aa41dd4526,394368,318,"Battle Creek, MI",msa,MI,Battle Creek,42.3192548,-85.1824269,49,59,50,24,25,28,32,48
67dcb150cd5cf3aa41dd4527,395094,319,"Sherman, TX",msa,TX,Sherman,33.6398609,-96.6089146,47,71,74,41,29,48,67,94
67dcb150cd5cf3aa41dd4528,395117,316,"Springfield, OH",msa,OH,Springfield,39.9234046,-83.810138,48,48,36,18,19,24,26,40
67dcb150cd5cf3aa41dd4529,394821,320,"Manhattan, KS",msa,KS,Manhattan,39.1836082,-96.5716694,,,,,,38,44,46
67dcb150cd5cf3aa41dd452a,394442,321,"Carbondale, IL",msa,IL,Carbondale,37.7274692,-89.216655,,153,100,43,41,48,48,63
67dcb150cd5cf3aa41dd452b,394727,322,"Johnstown, PA",msa,PA,Johnstown,40.3267407,-78.9219698,,,,53,37,38,38,41
67dcb150cd5cf3aa41dd452c,394390,324,"Bismarck, ND",msa,ND,Bismarck,46.808327,-100.783739,,,,39,37,43,43,56
67dcb150cd5cf3aa41dd452d,394661,325,"Hammond, LA",msa,LA,Hammond,30.5043583,-90.4611995,68,93,77,34,30,56,66,79
67dcb150cd5cf3aa41dd452e,394728,323,"Jonesboro, AR",msa,AR,Jonesboro,35.8272257,-90.6949871,71,80,71,41,39,58,63,71
67dcb150cd5cf3aa41dd452f,394890,327,"Mount Vernon, WA",msa,WA,Mount Vernon,48.4200462,-122.32642,40,46,33,17,22,37,40,62
67dcb150cd5cf3aa41dd4530,394983,326,"Pittsfield, MA",msa,MA,Pittsfield,42.4484778,-73.2541069,81,105,110,58,48,50,55,68
67dcb150cd5cf3aa41dd4531,394719,328,"Jamestown, NY",msa,NY,Jamestown,42.0965167,-79.2380322,87,105,99,53,36,38,44,64
67dcb150cd5cf3aa41dd4532,395153,329,"The Villages, FL",msa,FL,The Villages,28.9269978,-82.0041758,55,65,54,33,32,56,66,82
67dcb150cd5cf3aa41dd4533,394633,331,"Glens Falls, NY",msa,NY,Glens Falls,43.309941,-73.644447,96,114,111,58,40,47,41,59
67dcb150cd5cf3aa41dd4534,394307,330,"Albany, OR",msa,OR,Albany,44.6365071,-123.1059324,40,47,53,22,24,39,46,62
67dcb150cd5cf3aa41dd4535,394780,332,"Lawton, OK",msa,OK,Lawton,34.6086854,-98.3903305,,,,,32,36,43,60
67dcb150cd5cf3aa41dd4536,394474,334,"Cleveland, TN",msa,TN,Cleveland,35.1595182,-84.8766115,,,66,30,27,46,50,68
67dcb150cd5cf3aa41dd4537,395098,335,"Sierra Vista, AZ",msa,AZ,Sierra Vista,31.5545973,-110.2997756,101,101,77,53,45,64,68,66
67dcb150cd5cf3aa41dd4538,394325,336,"Ames, IA",msa,IA,Ames,42.0267567,-93.6170448,52,70,77,38,33,35,42,58
67dcb150cd5cf3aa41dd4539,394824,337,"Mansfield, OH",msa,OH,Mansfield,40.75839,-82.5154471,,,,,28,25,28,42
67dcb150cd5cf3aa41dd453a,395128,338,"Staunton, VA",msa,VA,Staunton,38.1495947,-79.072557,56,56,49,24,23,27,30,36
67dcb150cd5cf3aa41dd453b,394905,341,"New Bern, NC",msa,NC,New Bern,35.1084931,-77.0441143,72,58,72,33,22,29,40,54
67dcb150cd5cf3aa41dd453c,394353,339,"Augusta, ME",msa,ME,Augusta,44.3169922,-69.7734278,,,56,33,26,31,36,48
67dcb150cd5cf3aa41dd453d,394588,342,"Farmington, NM",msa,NM,Farmington,36.7291152,-108.205445,,,,,32,35,48,66
67dcb150cd5cf3aa41dd453e,395120,343,"St. Joseph, MO",msa,MO,St. Joseph,39.7686055,-94.8466322,63,70,57,35,28,30,34,50
67dcb150cd5cf3aa41dd453f,395054,344,"San Angelo, TX",msa,TX,San Angelo,31.4649685,-100.4405094,,,,,,,,94
67dcb150cd5cf3aa41dd4540,395218,345,"Wenatchee, WA",msa,WA,Wenatchee,47.4234599,-120.310349,46,54,51,26,38,58,56,88
67dcb150cd5cf3aa41dd4541,394949,346,"Owensboro, KY",msa,KY,Owensboro,37.7742152,-87.1133304,,,,25,26,41,40,57
67dcb150cd5cf3aa41dd4542,753890,347,"Holland, MI",msa,MI,Holland,42.7876022,-86.1090828,56,64,76,31,24,29,36,51
67dcb150cd5cf3aa41dd4543,394810,348,"Lumberton, NC",msa,NC,Lumberton,34.6183305,-79.008205,,,,,,,58,60
67dcb150cd5cf3aa41dd4544,394778,349,"Lawrence, KS",msa,KS,Lawrence,38.9719137,-95.2359403,40,50,41,22,19,26,34,51
67dcb150cd5cf3aa41dd4545,394635,350,"Goldsboro, NC",msa,NC,Goldsboro,35.3848841,-77.9927651,65,71,41,20,18,24,39,57
67dcb150cd5cf3aa41dd4546,395213,351,"Watertown, NY",msa,NY,Watertown,43.9747838,-75.9107565,112,143,114,59,45,50,51,70
67dcb150cd5cf3aa41dd4547,395089,352,"Sheboygan, WI",msa,WI,Sheboygan,43.7508284,-87.71453,,,,,,,55,46
67dcb150cd5cf3aa41dd4548,395217,353,"Weirton, WV",msa,OH,Weirton,40.4459003,-80.6264628,89,94,88,47,38,44,50,62
67dcb150cd5cf3aa41dd4549,395237,355,"Wooster, OH",msa,OH,Wooster,40.7980976,-81.9397733,57,65,47,24,21,29,27,41
67dcb150cd5cf3aa41dd454a,394407,356,"Bozeman, MT",msa,MT,Bozeman,45.6794293,-111.044047,44,60,62,27,32,54,62,97
67dcb150cd5cf3aa41dd454b,394374,358,"Beckley, WV",msa,WV,Beckley,37.7781702,-81.1881557,,,,57,36,47,46,66
67dcb150cd5cf3aa41dd454c,394333,357,"Anniston, AL",msa,AL,Anniston,33.6624824,-85.8283224,77,78,65,35,35,46,44,62
67dcb150cd5cf3aa41dd454d,395225,359,"Williamsport, PA",msa,PA,Williamsport,41.2411556,-77.0011096,,,,,,,53,60
67dcb150cd5cf3aa41dd454e,394423,360,"Brunswick, GA",msa,GA,Brunswick,31.1499528,-81.4914894,87,120,125,48,33,49,64,78
67dcb150cd5cf3aa41dd454f,394495,363,"Cookeville, TN",msa,TN,Cookeville,36.1623886,-85.4997057,,,55,32,42,63,69,73
67dcb150cd5cf3aa41dd4550,753872,361,"California, MD",msa,MD,California,38.2976295,-76.5081118,67,62,40,19,22,28,26,37
67dcb150cd5cf3aa41dd4551,394893,364,"Muncie, IN",msa,IN,Muncie,40.1936892,-85.3865271,66,72,57,30,24,28,33,38
67dcb150cd5cf3aa41dd4552,395173,361,"Twin Falls, ID",msa,ID,Twin Falls,42.5558542,-114.4700684,,,,23,28,54,56,72
67dcb150cd5cf3aa41dd4553,394857,365,"Michigan City, IN",msa,IN,Michigan City,41.7075394,-86.8950297,46,54,52,26,30,40,39,46
67dcb150cd5cf3aa41dd4554,395039,366,"Roseburg, OR",msa,OR,Roseburg,43.216505,-123.3417381,58,67,59,35,42,61,61,87
67dcb150cd5cf3aa41dd4555,394788,367,"Lewiston, ME",msa,ME,Lewiston,44.1004515,-70.2150294,,,43,24,20,20,24,34
67dcb150cd5cf3aa41dd4556,394804,368,"Longview, WA",msa,WA,Longview,46.1377048,-122.934462,33,39,32,18,25,44,46,62
67dcb150cd5cf3aa41dd4557,394932,369,"Ogdensburg, NY",msa,NY,Ogdensburg,44.694285,-75.486374,,155,154,98,57,72,72,109
67dcb150cd5cf3aa41dd4558,394734,370,"Kankakee, IL",msa,IL,Kankakee,41.1200325,-87.8611531,58,70,56,31,32,39,32,42
67dcb150cd5cf3aa41dd4559,394396,371,"Bluefield, WV",msa,VA,Bluefield,37.2526133,-81.2713436,106,141,126,84,52,49,56,90
67dcb150cd5cf3aa41dd455a,395095,372,"Show Low, AZ",msa,AZ,Show Low,34.2542084,-110.029832,80,87,78,34,40,64,74,98
67dcb150cd5cf3aa41dd455b,395023,373,"Richmond, KY",msa,KY,Richmond,37.7478572,-84.2946539,48,61,51,26,28,36,36,51
67dcb150cd5cf3aa41dd455c,395168,374,"Tullahoma, TN",msa,TN,Tullahoma,35.3620235,-86.2094342,,,,26,26,52,55,64
67dcb150cd5cf3aa41dd455d,394637,377,"Grand Forks, ND",msa,MN,Grand Forks,47.9317013,-97.0175792,77,107,100,56,40,66,51,72
67dcb150cd5cf3aa41dd455e,394709,376,"Ithaca, NY",msa,NY,Ithaca,42.4396039,-76.4968019,55,62,61,31,24,29,27,46
67dcb150cd5cf3aa41dd455f,394524,378,"Decatur, IL",msa,IL,Decatur,39.8454163,-88.9524151,86,100,89,42,29,28,31,45
67dcb150cd5cf3aa41dd4560,394762,379,"LaGrange, GA",msa,GA,LaGrange,33.039291,-85.0313269,63,79,64,35,31,41,54,74
67dcb150cd5cf3aa41dd4561,394599,381,"Fond du Lac, WI",msa,WI,Fond du Lac,43.7748763,-88.4458033,,,,,,,55,58
67dcb150cd5cf3aa41dd4562,394630,382,"Gettysburg, PA",msa,PA,Gettysburg,39.8308973,-77.231012,62,68,60,27,21,25,31,38
67dcb150cd5cf3aa41dd4563,394369,380,"Bay City, MI",msa,MI,Bay City,43.5944677,-83.8888648,56,60,54,27,35,34,33,46
67dcb150cd5cf3aa41dd4564,394620,383,"Gadsden, AL",msa,AL,Gadsden,34.0128323,-86.0030251,,,59,47,34,47,53,64
67dcb150cd5cf3aa41dd4565,395080,390,"Sebring, FL",msa,FL,Sebring,27.4957453,-81.4410425,63,80,70,32,33,53,70,82
67dcb150cd5cf3aa41dd4566,394794,387,"Lima, OH",msa,OH,Lima,40.7399785,-84.105006,,,56,30,32,34,32,38
67dcb150cd5cf3aa41dd4567,753915,388,"Salem, OH",msa,OH,Salem,40.9008923,-80.8567502,95,102,87,42,34,40,47,71
67dcb150cd5cf3aa41dd4568,395166,389,"Truckee, CA",msa,CA,Truckee,39.327962,-120.1832533,53,67,56,29,38,52,56,84
67dcb150cd5cf3aa41dd4569,394462,391,"Cheyenne, WY",msa,WY,Cheyenne,41.139981,-104.820246,47,41,36,20,23,44,47,62
67dcb150cd5cf3aa41dd456a,394542,396,"Dubuque, IA",msa,IA,Dubuque,42.5006243,-90.6647985,,63,55,27,26,33,32,42
67dcb150cd5cf3aa41dd456b,394689,392,"Hot Springs, AR",msa,AR,Hot Springs,34.5038393,-93.0552437,,,,30,36,47,68,86
67dcb150cd5cf3aa41dd456c,395090,394,"Shelby, NC",msa,NC,Shelby,35.2923513,-81.5356463,,,,,,,,76
67dcb150cd5cf3aa41dd456d,394852,397,"Meridian, MS",msa,MS,Meridian,32.3643098,-88.703656,,,,,,56,63,72
67dcb150cd5cf3aa41dd456e,395190,400,"Victoria, TX",msa,TX,Victoria,28.7997547,-97.0064246,66,74,70,53,43,72,83,88
67dcb150cd5cf3aa41dd456f,394302,393,"Adrian, MI",msa,MI,Adrian,41.8975152,-84.0373054,50,70,55,32,38,48,52,90
67dcb150cd5cf3aa41dd4570,753912,398,"Pinehurst, NC",msa,NC,Pinehurst,35.1951981,-79.4692796,71,79,66,28,24,35,43,74
67dcb150cd5cf3aa41dd4571,394953,399,"Paducah, KY",msa,KY,Paducah,37.0833893,-88.6000478,,,,,,59,64,98
67dcb150cd5cf3aa41dd4572,395038,401,"Rome, GA",msa,GA,Rome,34.257038,-85.1646726,59,63,66,36,32,41,51,70
67dcb150cd5cf3aa41dd4573,395086,402,"Sevierville, TN",msa,TN,Sevierville,35.8681455,-83.561835,68,66,55,27,33,61,75,106
67dcb150cd5cf3aa41dd4574,394518,385,"Danville, VA",msa,VA,Danville,36.5879877,-79.3916713,,130,109,56,33,32,46,66
67dcb150cd5cf3aa41dd4575,394882,403,"Moses Lake, WA",msa,WA,Moses Lake,47.1301417,-119.278077,,,47,24,32,50,58,70
67dcb150cd5cf3aa41dd4576,394823,386,"Mankato, MN",msa,MN,Mankato,44.1634663,-93.9993505,,,,,,,,56
67dcb150cd5cf3aa41dd4577,394340,404,"Ashtabula, OH",msa,OH,Ashtabula,41.8647873,-80.7841284,81,98,82,38,32,36,39,50
67dcb150cd5cf3aa41dd4578,394311,406,"Albertville, AL",msa,AL,Albertville,34.2675937,-86.2088669,,104,85,38,32,45,63,84
67dcb150cd5cf3aa41dd4579,394580,407,"Fairbanks, AK",msa,AK,Fairbanks,64.837845,-147.716675,,,,,,,45,66
67dcb150cd5cf3aa41dd457a,394441,405,"Cape Girardeau, MO",msa,MO,Cape Girardeau,37.3034933,-89.5230357,70,81,74,37,32,41,53,67
67dcb150cd5cf3aa41dd457b,394410,408,"Brainerd, MN",msa,MN,Brainerd,46.3580221,-94.2008288,78,88,83,42,37,46,51,83
67dcb150cd5cf3aa41dd457c,394513,409,"Cumberland, MD",msa,MD,Cumberland,39.6526498,-78.762383,97,112,94,44,42,51,53,51
67dcb150cd5cf3aa41dd457d,394505,411,"Corvallis, OR",msa,OR,Corvallis,44.5645659,-123.2620435,,,,28,22,31,38,51
67dcb150cd5cf3aa41dd457e,394928,410,"Ocean City, NJ",msa,NJ,Ocean City,39.2776156,-74.5746001,94,112,98,50,46,57,63,80
67dcb150cd5cf3aa41dd457f,394988,412,"Pocatello, ID",msa,ID,Pocatello,42.8620287,-112.450627,,,,22,30,51,56,80
67dcb150cd5cf3aa41dd4580,394911,414,"New Philadelphia, OH",msa,OH,New Philadelphia,40.4897871,-81.4456706,68,67,65,29,24,31,29,30
67dcb150cd5cf3aa41dd4581,395140,415,"Sunbury, PA",msa,PA,Sunbury,40.8619754,-76.7936252,,,,44,36,41,42,54
67dcb150cd5cf3aa41dd4582,394501,413,"Corning, NY",msa,NY,Corning,42.1435257,-77.0543408,84,99,99,50,43,47,50,74
67dcb150cd5cf3aa41dd4583,395175,416,"Ukiah, CA",msa,CA,Ukiah,39.1501662,-123.2077861,67,98,89,48,51,76,69,92
67dcb150cd5cf3aa41dd4584,753887,417,"Hermiston, OR",msa,OR,Hermiston,45.8404101,-119.28946,62,63,62,35,42,63,76,86
67dcb150cd5cf3aa41dd4585,394373,420,"Beaver Dam, WI",msa,WI,Beaver Dam,43.4577692,-88.837329,,,,,,,,56
67dcb150cd5cf3aa41dd4586,394469,418,"Clarksburg, WV",msa,WV,Clarksburg,39.2806451,-80.3445341,,,,,,51,45,60
67dcb150cd5cf3aa41dd4587,394964,419,"Parkersburg, WV",msa,WV,Parkersburg,39.2667309,-81.5620755,90,97,91,45,33,38,48,67
67dcb150cd5cf3aa41dd4588,394980,421,"Pine Bluff, AR",msa,AR,Pine Bluff,34.2228884,-92.004334,,,,,,,,100
67dcb150cd5cf3aa41dd4589,394641,422,"Grants Pass, OR",msa,OR,Grants Pass,42.4393707,-123.3272489,,86,56,26,43,67,70,73
67dcb150cd5cf3aa41dd458a,394511,424,"Cullman, AL",msa,AL,Cullman,34.1748408,-86.8435802,,120,105,53,47,62,64,84
67dcb150cd5cf3aa41dd458b,394809,425,"Lufkin, TX",msa,TX,Lufkin,31.3386242,-94.7288558,78,92,79,43,39,63,77,102
67dcb150cd5cf3aa41dd458c,394907,427,"New Castle, PA",msa,PA,New Castle,40.9999202,-80.3471856,94,109,101,48,35,45,41,54
67dcb150cd5cf3aa41dd458d,395248,426,"Zanesville, OH",msa,OH,Zanesville,39.9401426,-82.005019,69,84,67,31,26,31,36,52
67dcb150cd5cf3aa41dd458e,394942,429,"Orangeburg, SC",msa,SC,Orangeburg,33.4918203,-80.8556476,,,,,45,63,67,86
67dcb150cd5cf3aa41dd458f,394847,431,"Meadville, PA",msa,PA,Meadville,41.641445,-80.151449,,,,,,44,44,62
67dcb150cd5cf3aa41dd4590,394776,434,"Laurel, MS",msa,MS,Laurel,31.6940509,-89.1306124,,,,,,,,81
67dcb150cd5cf3aa41dd4591,395042,435,"Russellville, AR",msa,AR,Russellville,35.2784173,-93.1337856,,65,66,38,41,58,54,76
67dcb150cd5cf3aa41dd4592,395212,430,"Watertown, WI",msa,WI,Watertown,43.194335,-88.7241822,,,,,,,,53
67dcb150cd5cf3aa41dd4593,394704,436,"Indiana, PA",msa,PA,Indiana,40.622825,-79.1533097,,,123,79,52,44,51,74
67dcb150cd5cf3aa41dd4594,394925,428,"Oak Harbor, WA",msa,WA,Oak Harbor,48.2931559,-122.643224,37,47,37,15,20,38,40,64
67dcb150cd5cf3aa41dd4595,394395,439,"Bloomsburg, PA",msa,PA,Bloomsburg,41.0044958,-76.4537302,,,,40,34,31,35,43
67dcb150cd5cf3aa41dd4596,394755,438,"Kokomo, IN",msa,IN,Kokomo,40.4864444,-86.1336351,,,,20,22,25,28,45
67dcb150cd5cf3aa41dd4597,394859,437,"Midland, MI",msa,MI,Midland,43.6155825,-84.2472117,50,56,43,24,21,22,24,40
67dcb150cd5cf3aa41dd4598,394568,432,"Elmira, NY",msa,NY,Elmira,42.0897965,-76.8077338,,,89,48,35,39,41,52
67dcb150cd5cf3aa41dd4599,394744,442,"Key West, FL",msa,FL,Key West,24.5548262,-81.8020722,138,167,199,85,53,86,114,130
67dcb150cd5cf3aa41dd459a,395145,443,"Talladega, AL",msa,AL,Talladega,33.4332833,-86.098631,,92,87,53,40,65,64,73
67dcb150cd5cf3aa41dd459b,394489,445,"Columbus, IN",msa,IN,Columbus,39.2014405,-85.9213796,47,47,41,21,18,30,32,45
67dcb150cd5cf3aa41dd459c,395133,444,"Stillwater, OK",msa,OK,Stillwater,36.1156306,-97.0585717,65,85,83,43,32,44,56,75
67dcb150cd5cf3aa41dd459d,394345,446,"Athens, TX",msa,TX,Athens,32.2044416,-95.854914,77,92,79,54,48,74,102,122
67dcb150cd5cf3aa41dd459e,394452,447,"Centralia, WA",msa,WA,Centralia,46.7204489,-122.96143,45,51,38,23,30,51,58,78
67dcb150cd5cf3aa41dd459f,394682,449,"Hinesville, GA",msa,GA,Hinesville,31.8477347,-81.5960705,66,68,64,24,19,29,39,48
67dcb150cd5cf3aa41dd45a0,394541,450,"DuBois, PA",msa,PA,DuBois,41.118651,-78.7622342,,100,95,54,44,48,47,63
67dcb150cd5cf3aa41dd45a1,395205,451,"Warsaw, IN",msa,IN,Warsaw,41.2381017,-85.8530544,,,51,25,26,37,50,74
67dcb150cd5cf3aa41dd45a2,395126,453,"Statesboro, GA",msa,GA,Statesboro,32.4490141,-81.7832912,78,86,70,41,33,41,42,58
67dcb150cd5cf3aa41dd45a3,394986,452,"Plattsburgh, NY",msa,NY,Plattsburgh,44.6951801,-73.4549227,74,74,73,49,50,66,60,85
67dcb150cd5cf3aa41dd45a4,395231,455,"Wilson, NC",msa,NC,Wilson,35.7241718,-77.9115243,62,61,44,17,21,27,42,58
67dcb150cd5cf3aa41dd45a5,753881,456,"Glenwood Springs, CO",msa,CO,Glenwood Springs,39.5466381,-107.3246941,78,99,102,57,36,60,64,78
67dcb150cd5cf3aa41dd45a6,395085,457,"Seneca, SC",msa,SC,Seneca,34.6865321,-82.9527288,79,95,74,39,38,50,63,81
67dcb150cd5cf3aa41dd45a7,394866,458,"Minot, ND",msa,ND,Minot,48.23251,-101.296273,78,104,100,47,37,49,43,59
