_id,RegionID,SizeRank,RegionName,RegionType,StateName,City,latitude,longitude,2018,2019,2020,2021,2022,2023,2024,2025
67dcb131932b7681d7dc141c,395086,402,"Sevierville, TN",msa,TN,Sevierville,35.8681455,-83.561835,47,55,64,66,47,38,33,32
67dcb131932b7681d7dc141d,394441,405,"Cape Girardeau, MO",msa,MO,Cape Girardeau,37.3034933,-89.5230357,24,27,46,65,58,52,48,38
67dcb131932b7681d7dc141e,394580,407,"Fairbanks, AK",msa,AK,Fairbanks,64.837845,-147.716675,58,59,82,94,79,68,74,86
67dcb131932b7681d7dc141f,394410,408,"Brainerd, MN",msa,MN,Brainerd,46.3580221,-94.2008288,40,43,61,77,70,63,59,52
67dcb131932b7681d7dc1420,394513,409,"Cumberland, MD",msa,MD,Cumberland,39.6526498,-78.762383,18,27,58,56,46,46,66,66
67dcb131932b7681d7dc1421,394928,410,"Ocean City, NJ",msa,NJ,Ocean City,39.2776156,-74.5746001,34,38,57,65,58,56,50,46
67dcb131932b7681d7dc1422,394988,412,"Pocatello, ID",msa,ID,Pocatello,42.8620287,-112.450627,67,77,109,103,66,44,40,30
67dcb131932b7681d7dc1423,394505,411,"Corvallis, OR",msa,OR,Corvallis,44.5645659,-123.2620435,60,62,78,107,84,74,64,62
67dcb131932b7681d7dc1424,394501,413,"Corning, NY",msa,NY,Corning,42.1435257,-77.0543408,21,29,52,65,54,57,54,45
67dcb131932b7681d7dc1427,395175,416,"Ukiah, CA",msa,CA,Ukiah,39.1501662,-123.2077861,25,32,76,77,50,44,42,36
67dcb131932b7681d7dc1428,753887,417,"Hermiston, OR",msa,OR,Hermiston,45.8404101,-119.28946,43,51,73,98,55,37,40,33
67dcb131932b7681d7dc1429,394469,418,"Clarksburg, WV",msa,WV,Clarksburg,39.2806451,-80.3445341,24,26,31,33,38,45,47,34
67dcb131932b7681d7dc142a,394964,419,"Parkersburg, WV",msa,WV,Parkersburg,39.2667309,-81.5620755,4,13,32,51,58,58,67,55
67dcb131932b7681d7dc142b,394980,421,"Pine Bluff, AR",msa,AR,Pine Bluff,34.2228884,-92.004334,42,47,60,62,56,46,50,48
67dcb131932b7681d7dc142c,394373,420,"Beaver Dam, WI",msa,WI,Beaver Dam,43.4577692,-88.837329,54,50,69,81,77,70,61,58
67dcb131932b7681d7dc142d,394641,422,"Grants Pass, OR",msa,OR,Grants Pass,42.4393707,-123.3272489,45,50,74,72,51,46,43,43
67dcb131932b7681d7dc142e,394511,424,"Cullman, AL",msa,AL,Cullman,34.1748408,-86.8435802,22,31,54,79,58,45,41,40
67dcb131932b7681d7dc142f,394809,425,"Lufkin, TX",msa,TX,Lufkin,31.3386242,-94.7288558,47,53,61,77,62,51,46,48
67dcb131932b7681d7dc1430,395248,426,"Zanesville, OH",msa,OH,Zanesville,39.9401426,-82.005019,16,26,58,77,68,59,48,36
67dcb131932b7681d7dc1432,394925,428,"Oak Harbor, WA",msa,WA,Oak Harbor,48.2931559,-122.643224,55,61,92,96,67,58,53,52
67dcb131932b7681d7dc1434,395212,430,"Watertown, WI",msa,WI,Watertown,43.194335,-88.7241822,49,44,63,69,61,66,65,56
67dcb131932b7681d7dc1435,394847,431,"Meadville, PA",msa,PA,Meadville,41.641445,-80.151449,1,11,40,64,55,56,54,54
67dcb131932b7681d7dc1436,394568,432,"Elmira, NY",msa,NY,Elmira,42.0897965,-76.8077338,11,25,44,64,52,74,66,58
67dcb131932b7681d7dc1437,394644,433,"Great Falls, MT",msa,MT,Great Falls,47.5048851,-111.29189,42,44,58,78,66,50,43,41
67dcb131932b7681d7dc1438,394776,434,"Laurel, MS",msa,MS,Laurel,31.6940509,-89.1306124,34,42,63,72,57,50,50,45
67dcb131932b7681d7dc1439,395042,435,"Russellville, AR",msa,AR,Russellville,35.2784173,-93.1337856,36,40,50,44,39,37,40,39
67dcb131932b7681d7dc143a,394704,436,"Indiana, PA",msa,PA,Indiana,40.622825,-79.1533097,6,11,23,58,55,67,66,63
67dcb131932b7681d7dc143b,394859,437,"Midland, MI",msa,MI,Midland,43.6155825,-84.2472117,37,47,77,79,84,73,63,50
67dcb131932b7681d7dc143c,394755,438,"Kokomo, IN",msa,IN,Kokomo,40.4864444,-86.1336351,9,10,56,77,57,60,55,16
67dcb131932b7681d7dc143e,394675,441,"Helena, MT",msa,MT,Helena,46.5927425,-112.036277,38,44,73,81,61,41,38,36
67dcb131932b7681d7dc143f,394941,440,"Opelousas, LA",msa,LA,Opelousas,30.5335302,-92.081509,37,40,45,53,48,44,45,50
67dcb131932b7681d7dc1440,394744,442,"Key West, FL",msa,FL,Key West,24.5548262,-81.8020722,26,25,31,67,52,30,21,20
67dcb131932b7681d7dc1441,395145,443,"Talladega, AL",msa,AL,Talladega,33.4332833,-86.098631,39,43,51,59,54,51,48,45
67dcb131932b7681d7dc1442,394489,445,"Columbus, IN",msa,IN,Columbus,39.2014405,-85.9213796,30,48,56,69,60,56,47,43
67dcb131932b7681d7dc1443,395133,444,"Stillwater, OK",msa,OK,Stillwater,36.1156306,-97.0585717,21,30,53,75,74,52,42,53
67dcb131932b7681d7dc1444,394452,447,"Centralia, WA",msa,WA,Centralia,46.7204489,-122.96143,57,63,78,84,62,53,48,46
67dcb131932b7681d7dc1445,394345,446,"Athens, TX",msa,TX,Athens,32.2044416,-95.854914,30,39,62,70,58,31,20,14
67dcb131932b7681d7dc1446,394822,448,"Manitowoc, WI",msa,WI,Manitowoc,44.0886059,-87.6575841,52,50,74,85,77,72,64,66
67dcb131932b7681d7dc1447,394682,449,"Hinesville, GA",msa,GA,Hinesville,31.8477347,-81.5960705,48,52,63,87,81,66,59,56
67dcb131932b7681d7dc1448,394986,452,"Plattsburgh, NY",msa,NY,Plattsburgh,44.6951801,-73.4549227,23,38,62,43,34,36,51,57
67dcb131932b7681d7dc144a,395231,455,"Wilson, NC",msa,NC,Wilson,35.7241718,-77.9115243,11,43,68,81,70,58,34,16
67dcb131932b7681d7dc144b,395205,451,"Warsaw, IN",msa,IN,Warsaw,41.2381017,-85.8530544,38,45,52,60,52,48,42,38
67dcb131932b7681d7dc144c,395126,453,"Statesboro, GA",msa,GA,Statesboro,32.4490141,-81.7832912,24,32,48,76,70,58,46,44
67dcb131932b7681d7dc144d,753881,456,"Glenwood Springs, CO",msa,CO,Glenwood Springs,39.5466381,-107.3246941,34,35,51,71,64,49,46,44
67dcb131932b7681d7dc144e,394445,454,"Casper, WY",msa,WY,Casper,42.8501191,-106.325138,33,42,54,78,66,51,44,42
67dcb131932b7681d7dc144f,394866,458,"Minot, ND",msa,ND,Minot,48.23251,-101.296273,24,28,46,71,61,63,69,75
67dcb131932b7681d7dc1450,394936,459,"Olean, NY",msa,NY,Olean,42.0775022,-78.4298248,8,14,37,63,67,64,46,48
67dcb131932b7681d7dc1451,395085,457,"Seneca, SC",msa,SC,Seneca,34.6865321,-82.9527288,28,31,55,62,53,50,36,40
67dcb131932b7681d7dc1452,394465,460,"Chillicothe, OH",msa,OH,Chillicothe,39.3331197,-82.9824019,1,24,62,91,101,56,63,44
67dcb131932b7681d7dc1453,395077,461,"Searcy, AR",msa,AR,Searcy,35.2506406,-91.7362488,30,34,48,58,51,47,43,36
67dcb131932b7681d7dc1454,394638,462,"Grand Island, NE",msa,NE,Grand Island,40.924271,-98.338685,31,32,41,51,47,43,48,29
67dcb131932b7681d7dc1455,395062,469,"Sandusky, OH",msa,OH,Sandusky,41.4561002,-82.7115813,11,14,52,70,70,73,58,46
67dcb131932b7681d7dc1456,394994,463,"Port Angeles, WA",msa,WA,Port Angeles,48.118146,-123.430741,56,54,85,90,53,50,53,48
67dcb131932b7681d7dc1457,395010,468,"Quincy, IL",msa,IL,Quincy,39.9356016,-91.4098727,40,42,44,56,58,54,52,52
67dcb131932b7681d7dc1458,394298,473,"Aberdeen, WA",msa,WA,Aberdeen,46.975371,-123.815722,56,59,83,72,47,40,38,36
67dcb131932b7681d7dc1459,394674,467,"Heber, UT",msa,UT,Heber,40.506463,-111.4132963,38,39,58,73,49,39,38,42
67dcb131932b7681d7dc145a,395106,475,"Somerset, PA",msa,PA,Somerset,40.008411,-79.0780831,3,11,34,56,56,55,62,42
67dcb131932b7681d7dc145b,394999,474,"Portsmouth, OH",msa,OH,Portsmouth,38.7345374,-82.9962742,29,35,48,68,60,58,55,50
67dcb131932b7681d7dc145c,394350,464,"Auburn, NY",msa,NY,Auburn,42.9320202,-76.5672029,17,28,70,73,65,73,70,74
67dcb131932b7681d7dc145d,753928,476,"Wisconsin Rapids, WI",msa,WI,Wisconsin Rapids,44.3917589,-89.8228767,48,57,80,71,58,52,64,62
67dcb131932b7681d7dc145e,394593,470,"Findlay, OH",msa,OH,Findlay,41.0413873,-83.6503982,36,42,47,46,44,44,45,36
67dcb131932b7681d7dc145f,394614,471,"Frankfort, KY",msa,KY,Frankfort,38.2009055,-84.8732836,21,25,54,66,65,59,45,34
67dcb131932b7681d7dc1460,394699,465,"Huntsville, TX",msa,TX,Huntsville,30.7235263,-95.5507771,42,43,44,52,45,39,43,44
67dcb131932b7681d7dc1462,753893,477,"Jefferson, GA",msa,GA,Jefferson,34.1170537,-83.5723876,51,53,66,80,63,59,46,42
67dcb131932b7681d7dc1463,394738,466,"Keene, NH",msa,NH,Keene,42.933597,-72.2784264,35,38,78,94,82,81,70,50
67dcb131932b7681d7dc1464,394736,478,"Kapaa, HI",msa,HI,Kapaa,22.0747334,-159.3191601,41,34,41,58,68,49,37,33
67dcb131932b7681d7dc1465,394955,479,"Palatka, FL",msa,FL,Palatka,29.6487882,-81.6372111,16,22,50,70,53,24,9,5
67dcb131932b7681d7dc1466,394626,480,"Gallup, NM",msa,NM,Gallup,35.5283506,-108.743907,44,54,68,78,75,79,76,64
67dcb131932b7681d7dc1467,394683,481,"Hobbs, NM",msa,NM,Hobbs,32.707667,-103.1311314,52,56,53,51,54,52,61,54
67dcb131932b7681d7dc1468,395088,482,"Shawnee, OK",msa,OK,Shawnee,35.3272928,-96.9253004,12,41,79,73,53,34,21,18
67dcb131932b7681d7dc1469,394884,484,"Mount Airy, NC",msa,NC,Mount Airy,36.4993877,-80.6072138,2,34,65,77,57,42,31,21
67dcb131932b7681d7dc146a,786258,483,"Fort Payne, AL",msa,AL,Fort Payne,34.4442547,-85.7196893,,,,74,50,41,26,26
67dcb131932b7681d7dc146b,395132,485,"Stevens Point, WI",msa,WI,Stevens Point,44.5234467,-89.5844457,56,58,67,61,53,54,67,68
67dcb131932b7681d7dc146c,394655,488,"Greenwood, SC",msa,SC,Greenwood,34.1954001,-82.1617883,44,48,52,56,53,53,50,52
67dcb131932b7681d7dc146d,394764,489,"Lake City, FL",msa,FL,Lake City,30.1894252,-82.6394803,35,40,100,71,51,32,21,18
67dcb131932b7681d7dc146e,394752,490,"Klamath Falls, OR",msa,OR,Klamath Falls,42.224867,-121.78167,43,45,70,72,50,33,30,26
67dcb131932b7681d7dc146f,394877,491,"Morehead City, NC",msa,NC,Morehead City,34.7229391,-76.7260436,34,38,50,67,63,55,40,34
67dcb131932b7681d7dc1470,394647,486,"Greeneville, TN",msa,TN,Greeneville,36.1631575,-82.8309861,26,30,55,61,50,45,32,28
67dcb131932b7681d7dc1471,394472,492,"Clearlake, CA",msa,CA,Clearlake,38.9582307,-122.626372,36,38,78,80,48,43,40,42
67dcb131932b7681d7dc1472,394305,493,"Alamogordo, NM",msa,NM,Alamogordo,32.8998822,-105.9602081,15,23,47,82,72,54,35,31
67dcb131932b7681d7dc1474,394587,495,"Farmington, MO",msa,MO,Farmington,37.7803037,-90.4226371,22,32,63,63,49,50,40,32
67dcb131932b7681d7dc1475,394897,496,"Muskogee, OK",msa,OK,Muskogee,35.7478769,-95.3696909,49,51,61,69,62,54,53,50
67dcb131932b7681d7dc1476,394826,497,"Marion, IN",msa,IN,Marion,40.5583739,-85.6591442,37,37,47,74,65,64,53,48
67dcb131932b7681d7dc1477,394586,498,"Faribault, MN",msa,MN,Faribault,44.2949637,-93.268827,46,45,68,94,78,74,63,72
67dcb131932b7681d7dc1478,395021,499,"Richmond, IN",msa,IN,Richmond,39.8286897,-84.8898521,35,38,55,59,53,50,50,42
67dcb131932b7681d7dc1479,394922,501,"North Wilkesboro, NC",msa,NC,North Wilkesboro,36.1584651,-81.1475841,16,24,56,78,64,47,40,42
67dcb131932b7681d7dc147a,395024,503,"Rio Grande City, TX",msa,TX,Rio Grande City,26.3827771,-98.8205251,41,45,53,66,57,46,44,42
67dcb131932b7681d7dc147b,394885,502,"Mount Pleasant, MI",msa,MI,Mount Pleasant,43.597646,-84.7668495,32,35,51,52,45,45,56,54
67dcb131932b7681d7dc147c,394827,504,"Marion, OH",msa,OH,Marion,40.5886259,-83.1287349,20,43,88,92,68,81,41,22
67dcb131932b7681d7dc147d,394829,500,"Marquette, MI",msa,MI,Marquette,46.5434914,-87.396433,16,28,67,89,69,65,68,72
67dcb131932b7681d7dc147e,394360,505,"Baraboo, WI",msa,WI,Baraboo,43.4704014,-89.7437844,40,41,59,67,56,61,67,58
67dcb131932b7681d7dc147f,395016,506,"Red Bluff, CA",msa,CA,Red Bluff,40.1784279,-122.235923,36,42,72,76,50,50,50,45
67dcb131932b7681d7dc1480,394825,507,"Marinette, WI",msa,WI,Marinette,45.0999594,-87.6307265,6,14,53,90,75,55,43,40
67dcb131932b7681d7dc1481,845163,508,"Jasper, AL",msa,AL,Jasper,33.8312185,-87.2775053,42,46,56,67,62,54,47,44
67dcb131932b7681d7dc1482,395040,509,"Roswell, NM",msa,NM,Roswell,33.3943282,-104.5229518,46,52,59,58,57,54,50,52
67dcb131932b7681d7dc1483,394540,511,"Dublin, GA",msa,GA,Dublin,32.5404447,-82.903754,44,47,56,71,67,53,52,50
67dcb131932b7681d7dc1484,395092,510,"Shelton, WA",msa,WA,Shelton,47.2150945,-123.100706,61,68,92,96,69,60,57,56
67dcb131932b7681d7dc1485,394899,512,"Nacogdoches, TX",msa,TX,Nacogdoches,31.6037322,-94.6559702,49,52,64,82,77,65,53,52
67dcb131932b7681d7dc1486,395105,513,"Somerset, KY",msa,KY,Somerset,37.0920222,-84.6041084,6,15,65,78,55,36,24,19
67dcb131932b7681d7dc1487,394600,515,"Forest City, NC",msa,NC,Forest City,35.3337279,-81.8649245,10,13,66,92,63,41,27,18
67dcb131932b7681d7dc1489,394787,518,"Lewiston, ID",msa,ID,Lewiston,46.4195913,-117.0216144,50,57,79,75,54,44,47,41
67dcb131932b7681d7dc148a,394496,514,"Coos Bay, OR",msa,OR,Coos Bay,43.3678937,-124.2174647,43,56,63,76,59,36,30,32
67dcb131932b7681d7dc148b,394759,519,"Laconia, NH",msa,NH,Laconia,43.5278546,-71.470351,37,39,76,94,67,60,47,55
67dcb131932b7681d7dc148c,395020,517,"Rexburg, ID",msa,ID,Rexburg,43.8235163,-111.787022,44,56,103,117,68,37,22,42
67dcb131932b7681d7dc148d,395063,522,"Sanford, NC",msa,NC,Sanford,35.4798757,-79.1802994,41,50,75,87,81,55,46,44
67dcb131932b7681d7dc148e,394343,521,"Athens, OH",msa,OH,Athens,39.3289242,-82.1012479,31,33,45,58,48,55,63,52
67dcb131932b7681d7dc148f,394570,523,"Enid, OK",msa,OK,Enid,36.3967623,-97.8791341,0,14,33,60,71,67,45,43
67dcb131932b7681d7dc1490,394889,524,"Mount Vernon, OH",msa,OH,Mount Vernon,40.3933956,-82.4857181,26,31,76,117,88,74,41,26
67dcb131932b7681d7dc1491,395199,525,"Walla Walla, WA",msa,WA,Walla Walla,46.0667277,-118.339345,50,52,74,89,64,51,46,40
67dcb131932b7681d7dc1492,394309,526,"Albemarle, NC",msa,NC,Albemarle,35.3501426,-80.2000578,24,39,63,76,60,39,26,32
67dcb131932b7681d7dc1493,394701,527,"Hutchinson, KS",msa,KS,Hutchinson,38.0608444,-97.9297743,13,25,47,73,65,57,51,62
67dcb131932b7681d7dc1494,394629,520,"Georgetown, SC",msa,SC,Georgetown,33.376834,-79.2944965,32,33,39,71,61,46,36,36
67dcb131932b7681d7dc1495,394693,528,"Hudson, NY",msa,NY,Hudson,42.2528649,-73.790959,28,27,83,79,76,58,52,68
67dcb131932b7681d7dc1496,395124,529,"Starkville, MS",msa,MS,Starkville,33.4638745,-88.8152074,28,14,38,88,80,59,42,42
67dcb131932b7681d7dc1497,394443,530,"Carlsbad, NM",msa,NM,Carlsbad,32.4257456,-104.237612,49,49,46,48,44,50,56,61
67dcb131932b7681d7dc1498,395136,532,"Sturgis, MI",msa,MI,Sturgis,41.799217,-85.4191482,34,33,67,76,57,65,43,31
67dcb131932b7681d7dc1499,394631,531,"Gillette, WY",msa,WY,Gillette,44.290635,-105.501876,19,28,36,63,52,48,38,16
67dcb131932b7681d7dc149a,395044,533,"Rutland, VT",msa,VT,Rutland,43.6084792,-72.9724768,14,18,40,69,70,68,44,44
67dcb131932b7681d7dc149b,845162,535,"Granbury, TX",msa,TX,Granbury,32.4426759,-97.7870525,,,,,,53,48,46
67dcb131932b7681d7dc149c,395071,536,"Sayre, PA",msa,PA,Sayre,41.9789631,-76.515499,18,24,38,67,64,72,74,71
67dcb131932b7681d7dc149d,753903,538,"Marietta, OH",msa,OH,Marietta,39.4167742,-81.4548392,40,44,58,50,49,47,49,50
67dcb131932b7681d7dc149e,395049,537,"Salina, KS",msa,KS,Salina,38.8402805,-97.6114237,37,40,59,59,57,55,57,60
67dcb131932b7681d7dc149f,394509,534,"Crossville, TN",msa,TN,Crossville,35.949684,-85.0274835,31,37,59,64,58,38,29,28
67dcb131932b7681d7dc14a0,394362,540,"Barre, VT",msa,VT,Barre,44.1969042,-72.5007458,14,25,55,97,96,80,61,60
67dcb131932b7681d7dc14a1,394591,539,"Fergus Falls, MN",msa,MN,Fergus Falls,46.283015,-96.077558,46,53,57,69,60,55,54,50
67dcb131932b7681d7dc14a2,394618,541,"Fremont, OH",msa,OH,Fremont,41.3473413,-83.1134972,23,25,62,80,74,77,68,41
67dcb131932b7681d7dc14a3,394939,542,"Oneonta, NY",msa,NY,Oneonta,42.453492,-75.0629531,21,22,49,35,21,25,54,52
67dcb131932b7681d7dc14a4,394923,544,"Norwalk, OH",msa,OH,Norwalk,41.2424219,-82.6155745,35,40,54,67,58,68,61,43
67dcb131932b7681d7dc14a5,394490,543,"Columbus, MS",msa,MS,Columbus,33.4956744,-88.4272627,32,36,40,50,45,42,37,38
67dcb131932b7681d7dc14a6,394365,545,"Batavia, NY",msa,NY,Batavia,42.9980144,-78.1875515,22,60,79,86,80,92,91,72
67dcb131932b7681d7dc14a7,394336,546,"Ardmore, OK",msa,OK,Ardmore,34.1729273,-97.1309119,42,46,56,56,51,44,42,43
67dcb131932b7681d7dc14a8,394956,547,"Palestine, TX",msa,TX,Palestine,31.7621153,-95.6307891,45,52,62,67,51,42,47,49
67dcb131932b7681d7dc14a9,394605,548,"Fort Madison, IA",msa,IA,Fort Madison,40.6311415,-91.3084007,30,32,36,48,52,49,50,52
67dcb131932b7681d7dc14aa,394456,549,"Charleston, IL",msa,IL,Charleston,39.4961458,-88.1761521,12,16,28,41,46,55,75,70
67dcb131932b7681d7dc14ab,394592,550,"Fernley, NV",msa,NV,Fernley,39.6075249,-119.2508406,60,57,66,72,56,57,56,55
67dcb131932b7681d7dc14ac,394444,551,"Carson City, NV",msa,NV,Carson City,39.1663259,-119.7670374,59,62,69,70,51,54,47,52
67dcb131932b7681d7dc14ad,394551,552,"Eagle Pass, TX",msa,TX,Eagle Pass,28.7083999,-100.503941,49,51,63,77,68,56,49,48
67dcb131932b7681d7dc14ae,394432,553,"Calhoun, GA",msa,GA,Calhoun,34.502587,-84.9510542,42,45,66,91,63,56,39,44
67dcb131932b7681d7dc14af,753877,554,"Cullowhee, NC",msa,NC,Cullowhee,35.3137739,-83.1765814,10,18,42,64,44,39,26,20
67dcb131932b7681d7dc14b0,394737,555,"Kearney, NE",msa,NE,Kearney,40.699478,-99.081858,22,24,48,64,55,52,44,49
67dcb131932b7681d7dc14b1,394582,556,"Fairmont, WV",msa,WV,Fairmont,39.4850848,-80.1425781,26,29,31,34,36,46,44,46
67dcb131932b7681d7dc14b2,394940,557,"Ontario, OR",msa,OR,Ontario,44.0265525,-116.9629378,46,61,78,89,36,35,29,35
67dcb131932b7681d7dc14b3,394621,558,"Gaffney, SC",msa,SC,Gaffney,35.0717945,-81.6498195,24,20,54,118,77,49,23,6
67dcb131932b7681d7dc14b4,394977,559,"Picayune, MS",msa,MS,Picayune,30.5254692,-89.6795084,36,38,43,54,49,45,39,36
67dcb131932b7681d7dc14b5,395131,560,"Sterling, IL",msa,IL,Sterling,41.788253,-89.6953656,9,13,36,52,40,48,73,72
67dcb131932b7681d7dc14b6,394411,561,"Branson, MO",msa,MO,Branson,36.6440772,-93.2169256,37,39,51,72,59,46,37,34
67dcb131932b7681d7dc14b7,394446,562,"Cedar City, UT",msa,UT,Cedar City,37.6774238,-113.061827,43,51,82,114,62,47,35,36
67dcb131932b7681d7dc14b8,395216,563,"Waycross, GA",msa,GA,Waycross,31.2135511,-82.3540178,43,49,56,70,64,55,52,49
67dcb131932b7681d7dc14b9,394951,564,"Oxford, MS",msa,MS,Oxford,34.3663773,-89.5187664,35,33,37,58,62,54,62,52
67dcb131932b7681d7dc14ba,394721,565,"Jasper, IN",msa,IN,Jasper,38.3914228,-86.9308719,37,35,44,44,38,35,38,35
67dcb131932b7681d7dc14bb,394556,566,"Edwards, CO",msa,CO,Edwards,44.3223535,-75.25194155182812,31,34,48,75,61,46,43,46
67dcb131932b7681d7dc14bc,394547,567,"Durango, CO",msa,CO,Durango,37.2769484,-107.8766,43,41,57,71,59,52,49,54
67dcb131932b7681d7dc14be,753920,569,"Sonora, CA",msa,CA,Sonora,37.985304,-120.3835349,42,41,47,53,46,42,40,44
67dcb131932b7681d7dc14bf,395157,570,"Tiffin, OH",msa,OH,Tiffin,41.114485,-83.1779537,36,50,57,57,46,51,55,48
67dcb131932b7681d7dc14c0,394366,571,"Batesville, AR",msa,AR,Batesville,35.7708144,-91.6531128,66,73,70,53,44,40,41,40
67dcb131932b7681d7dc14c1,394989,572,"Point Pleasant, WV",msa,OH,Point Pleasant,38.8945107,-84.2338243,33,39,47,77,82,61,59,57
67dcb131932b7681d7dc14c2,394517,574,"Danville, KY",msa,KY,Danville,37.6456488,-84.7721823,26,29,47,49,33,30,32,30
67dcb131932b7681d7dc14c3,394566,573,"Elko, NV",msa,NV,Elko,40.83269,-115.7630942,52,51,60,66,63,59,59,58
67dcb131932b7681d7dc14c4,394402,577,"Boone, NC",msa,NC,Boone,36.2187873,-81.684004,28,31,70,81,49,34,31,28
67dcb131932b7681d7dc14c5,395204,578,"Warrensburg, MO",msa,MO,Warrensburg,38.7624373,-93.7409596,41,49,63,68,56,49,38,36
67dcb131932b7681d7dc14c6,394604,580,"Fort Leonard Wood, MO",msa,MO,Fort Leonard Wood,37.701139999999995,-92.16933029454007,27,34,62,72,61,51,53,44
67dcb131932b7681d7dc14c7,394634,579,"Gloversville, NY",msa,NY,Gloversville,43.0508945,-74.3452991,22,24,70,74,52,52,59,53
67dcb131932b7681d7dc14c8,394993,581,"Poplar Bluff, MO",msa,MO,Poplar Bluff,36.7568327,-90.3957115,37,36,50,59,53,46,46,50
67dcb131932b7681d7dc14c9,394562,582,"Elizabeth City, NC",msa,NC,Elizabeth City,36.3010192,-76.2203699,29,33,55,68,60,69,49,46
67dcb131932b7681d7dc14ca,394344,584,"Athens, TN",msa,TN,Athens,35.4428864,-84.5930113,45,49,60,53,49,46,44,38
67dcb131932b7681d7dc14cb,394967,583,"Payson, AZ",msa,AZ,Payson,34.2406479,-111.323026,35,38,61,66,50,39,34,36
67dcb131932b7681d7dc14cd,394571,585,"Enterprise, AL",msa,AL,Enterprise,31.3151708,-85.8552161,35,39,51,66,68,57,46,46
67dcb131932b7681d7dc14ce,395073,587,"Scottsboro, AL",msa,AL,Scottsboro,34.6731323,-86.0338765,38,40,51,59,55,48,48,45
67dcb131932b7681d7dc14cf,394861,588,"Milledgeville, GA",msa,GA,Milledgeville,33.0801429,-83.2320991,43,45,54,55,47,45,55,50
67dcb131932b7681d7dc14d0,394742,589,"Kerrville, TX",msa,TX,Kerrville,30.048469,-99.1399464,34,44,50,87,67,43,30,30
67dcb131932b7681d7dc14d1,394363,590,"Bartlesville, OK",msa,OK,Bartlesville,36.7421089,-95.9528877,25,32,58,74,68,58,52,48
67dcb131932b7681d7dc14d2,394503,592,"Corsicana, TX",msa,TX,Corsicana,32.091299,-96.4646821,55,56,75,62,50,44,45,43
67dcb131932b7681d7dc14d3,394652,593,"Greenville, OH",msa,OH,Greenville,40.1023909,-84.6332986,32,38,46,45,38,44,41,37
67dcb131932b7681d7dc14d4,394985,591,"Platteville, WI",msa,WI,Platteville,42.7342942,-90.4784451,33,44,49,63,51,54,52,53
67dcb131932b7681d7dc14d5,395029,594,"Rochelle, IL",msa,IL,Rochelle,41.9239178,-89.0687074,20,25,36,54,59,62,59,53
67dcb131932b7681d7dc14d6,786250,595,"Alexander City, AL",msa,AL,Alexander City,32.944012,-85.9538532,,,,58,52,46,44,42
67dcb131932b7681d7dc14d7,394538,596,"Douglas, GA",msa,GA,Douglas,31.5088073,-82.8498654,50,41,51,71,62,56,52,62
67dcb131932b7681d7dc14d8,394632,575,"Glasgow, KY",msa,KY,Glasgow,36.995906,-85.9124842,10,31,70,75,41,23,34,38
67dcb131932b7681d7dc14da,394838,598,"Mason City, IA",msa,IA,Mason City,43.1524574,-93.2017941,8,11,47,59,55,54,43,24
67dcb131932b7681d7dc14db,395122,576,"St. Marys, GA",msa,GA,St. Marys,30.7305142,-81.5464928,48,52,59,76,65,57,54,50
67dcb131932b7681d7dc14dc,394717,599,"Jacksonville, TX",msa,TX,Jacksonville,31.963778,-95.2705042,42,46,52,61,59,45,44,43
67dcb131932b7681d7dc14de,394963,602,"Paris, TX",msa,TX,Paris,33.6617962,-95.555513,51,50,65,71,58,51,50,43
67dcb131932b7681d7dc14df,394954,601,"Pahrump, NV",msa,NV,Pahrump,36.2087301,-115.984614,51,45,70,78,54,37,40,39
67dcb131932b7681d7dc14e0,395234,603,"Winona, MN",msa,MN,Winona,44.0500054,-91.6392294,41,42,66,70,78,75,67,60
67dcb131932b7681d7dc14e1,753905,604,"Newport, OR",msa,OR,Newport,44.636755,-124.053442,38,43,62,83,58,40,31,24
67dcb131932b7681d7dc14e2,394878,605,"Morgan City, LA",msa,LA,Morgan City,29.6993748,-91.20677,36,38,43,50,54,48,46,42
67dcb131932b7681d7dc14e3,395091,606,"Shelbyville, TN",msa,TN,Shelbyville,35.483406,-86.4602717,43,47,47,63,51,45,40,41
67dcb131932b7681d7dc14e4,394326,607,"Amsterdam, NY",msa,NY,Amsterdam,42.943367,-74.1850436,11,12,56,79,61,54,75,94
67dcb131932b7681d7dc14e5,753911,608,"Ozark, AL",msa,AL,Ozark,31.4584764,-85.6405865,10,16,43,73,78,59,35,30
67dcb131932b7681d7dc14e6,394316,609,"Alice, TX",msa,TX,Alice,27.7522487,-98.0697249,46,51,60,63,53,48,48,50
67dcb131932b7681d7dc14e7,394628,610,"Gardnerville Ranchos, NV",msa,NV,Gardnerville Ranchos,38.8958109,-119.7419547,51,47,69,71,50,47,45,43
67dcb131932b7681d7dc14e8,394608,611,"Fort Polk South, LA",msa,LA,Fort Polk South,31.08097335,-93.19981677492012,43,43,52,65,59,53,44,44
67dcb131932b7681d7dc14e9,394437,612,"Ca-¦on City, CO",msa,CO,Ca-¦on City,38.739991,-106.187125,46,54,68,70,56,43,37,38
67dcb131932b7681d7dc14ea,394903,613,"Natchez, MS",msa,LA,Natchez,31.6754441,-93.0446069,38,35,38,48,44,46,44,40
