_id,RegionID,SizeRank,RegionName,RegionType,StateName,City,latitude,longitude,2018,2019,2020,2021,2022,2023,2024,2025
67dcb150cd5cf3aa41dd45b4,394298,473,"Aberdeen, WA",msa,WA,Aberdeen,46.975371,-123.815722,56.3,58.083333333333336,47.75,23.333333333333332,32.083333333333336,57.666666666666664,61.333333333333336,87.0
67dcb150cd5cf3aa41dd45b5,394999,474,"Portsmouth, OH",msa,OH,Portsmouth,38.7345374,-82.9962742,,,,,,,52.083333333333336,70.0
67dcb150cd5cf3aa41dd45b6,395106,475,"Somerset, PA",msa,PA,Somerset,40.008411,-79.0780831,,,123.625,49.166666666666664,44.416666666666664,45.333333333333336,42.416666666666664,73.5
67dcb150cd5cf3aa41dd45b7,394736,478,"Kapaa, HI",msa,HI,Kapaa,22.0747334,-159.3191601,71.8,91.5,95.33333333333333,75.0,40.583333333333336,60.25,72.75,80.0
67dcb150cd5cf3aa41dd45b8,753893,477,"Jefferson, GA",msa,GA,Jefferson,34.1170537,-83.5723876,44.3,54.833333333333336,48.916666666666664,24.75,32.333333333333336,49.75,57.916666666666664,81.0
67dcb150cd5cf3aa41dd45b9,395088,482,"Shawnee, OK",msa,OK,Shawnee,35.3272928,-96.9253004,78.11111111111111,75.16666666666667,52.333333333333336,27.5,32.916666666666664,42.416666666666664,59.083333333333336,75.0
67dcb150cd5cf3aa41dd45ba,786258,483,"Fort Payne, AL",msa,AL,Fort Payne,34.4442547,-85.7196893,,,,,,,70.0,85.5
67dcb150cd5cf3aa41dd45bb,394614,471,"Frankfort, KY",msa,KY,Frankfort,38.2009055,-84.8732836,49.4,56.083333333333336,48.666666666666664,24.5,23.25,33.75,32.416666666666664,56.5
67dcb150cd5cf3aa41dd45bc,394683,481,"Hobbs, NM",msa,NM,Hobbs,32.707667,-103.1311314,,,,,,,39.8,51.0
67dcb150cd5cf3aa41dd45bd,394884,484,"Mount Airy, NC",msa,NC,Mount Airy,36.4993877,-80.6072138,76.0,67.25,63.333333333333336,32.083333333333336,25.166666666666668,37.583333333333336,47.666666666666664,54.0
67dcb150cd5cf3aa41dd45be,394647,486,"Greeneville, TN",msa,TN,Greeneville,36.1631575,-82.8309861,69.7,81.5,71.16666666666667,34.083333333333336,29.333333333333332,41.833333333333336,41.75,62.5
67dcb150cd5cf3aa41dd45bf,394764,489,"Lake City, FL",msa,FL,Lake City,30.1894252,-82.6394803,,,,,,,81.58333333333333,94.0
67dcb150cd5cf3aa41dd45c0,394955,479,"Palatka, FL",msa,FL,Palatka,29.6487882,-81.6372111,89.6,102.41666666666667,91.33333333333333,46.0,40.333333333333336,66.91666666666667,76.16666666666667,96.5
67dcb150cd5cf3aa41dd45c1,394655,488,"Greenwood, SC",msa,SC,Greenwood,34.1954001,-82.1617883,,,,,,,60.0,63.5
67dcb150cd5cf3aa41dd45c2,394752,490,"Klamath Falls, OR",msa,OR,Klamath Falls,42.224867,-121.78167,,,65.66666666666667,35.833333333333336,35.416666666666664,63.666666666666664,70.16666666666667,110.5
67dcb150cd5cf3aa41dd45c3,394877,491,"Morehead City, NC",msa,NC,Morehead City,34.7229391,-76.7260436,94.3,94.66666666666667,94.58333333333333,48.0,36.583333333333336,42.0,54.333333333333336,77.0
67dcb150cd5cf3aa41dd45c4,394472,492,"Clearlake, CA",msa,CA,Clearlake,38.9582307,-122.626372,65.4,92.25,83.58333333333333,37.833333333333336,54.166666666666664,73.58333333333333,89.75,93.5
67dcb150cd5cf3aa41dd45c5,395021,499,"Richmond, IN",msa,IN,Richmond,39.8286897,-84.8898521,,,,,,,58.0,57.0
67dcb150cd5cf3aa41dd45c6,394826,497,"Marion, IN",msa,IN,Marion,40.5583739,-85.6591442,,,,,,,40.90909090909091,62.0
67dcb150cd5cf3aa41dd45c7,394897,496,"Muskogee, OK",msa,OK,Muskogee,35.7478769,-95.3696909,72.8,79.58333333333333,55.0,31.333333333333332,33.416666666666664,54.75,55.416666666666664,81.5
67dcb150cd5cf3aa41dd45c8,394586,498,"Faribault, MN",msa,MN,Faribault,44.2949637,-93.268827,45.0,59.833333333333336,49.333333333333336,25.166666666666668,30.0,35.583333333333336,43.666666666666664,57.0
67dcb150cd5cf3aa41dd45c9,394587,495,"Farmington, MO",msa,MO,Farmington,37.7803037,-90.4226371,67.6,72.33333333333333,58.666666666666664,31.333333333333332,32.25,50.416666666666664,51.916666666666664,51.0
67dcb150cd5cf3aa41dd45ca,394305,493,"Alamogordo, NM",msa,NM,Alamogordo,32.8998822,-105.9602081,100.6,107.08333333333333,93.66666666666667,39.083333333333336,42.166666666666664,42.166666666666664,54.333333333333336,71.5
67dcb150cd5cf3aa41dd45cb,394827,504,"Marion, OH",msa,OH,Marion,40.5886259,-83.1287349,,,,22.333333333333332,20.583333333333332,23.5,26.666666666666668,36.0
67dcb150cd5cf3aa41dd45cc,395016,506,"Red Bluff, CA",msa,CA,Red Bluff,40.1784279,-122.235923,,,,,,75.0,76.5,80.0
67dcb150cd5cf3aa41dd45cd,394360,505,"Baraboo, WI",msa,WI,Baraboo,43.4704014,-89.7437844,,,,,,,,100.0
67dcb150cd5cf3aa41dd45ce,395027,494,"Roanoke Rapids, NC",msa,NC,Roanoke Rapids,36.4558016,-77.6573514,,,,,,,,60.0
67dcb150cd5cf3aa41dd45cf,394922,501,"North Wilkesboro, NC",msa,NC,North Wilkesboro,36.1584651,-81.1475841,64.6,83.08333333333333,76.66666666666667,47.416666666666664,36.583333333333336,46.666666666666664,61.5,67.5
67dcb150cd5cf3aa41dd45d0,845163,508,"Jasper, AL",msa,AL,Jasper,33.8312185,-87.2775053,,,,,,,53.5,66.0
67dcb150cd5cf3aa41dd45d1,394885,502,"Mount Pleasant, MI",msa,MI,Mount Pleasant,43.597646,-84.7668495,,,82.28571428571429,42.083333333333336,43.5,60.25,47.0,58.5
67dcb150cd5cf3aa41dd45d2,394899,512,"Nacogdoches, TX",msa,TX,Nacogdoches,31.6037322,-94.6559702,,,,,,,52.25,82.5
67dcb150cd5cf3aa41dd45d3,395105,513,"Somerset, KY",msa,KY,Somerset,37.0920222,-84.6041084,85.5,106.5,101.58333333333333,45.583333333333336,50.75,62.5,68.75,80.5
67dcb150cd5cf3aa41dd45d4,394836,516,"Martinsville, VA",msa,VA,Martinsville,36.6915262,-79.8725386,,143.83333333333334,115.5,48.416666666666664,37.416666666666664,42.25,46.833333333333336,50.5
67dcb150cd5cf3aa41dd45d5,395040,509,"Roswell, NM",msa,NM,Roswell,33.3943282,-104.5229518,,,,,,,72.0,74.5
67dcb150cd5cf3aa41dd45d6,395092,510,"Shelton, WA",msa,WA,Shelton,47.2150945,-123.100706,38.7,45.75,34.333333333333336,15.416666666666666,26.25,44.166666666666664,48.166666666666664,59.5
67dcb150cd5cf3aa41dd45d7,394787,518,"Lewiston, ID",msa,ID,Lewiston,46.4195913,-117.0216144,,,,27.1,33.166666666666664,52.25,52.25,70.0
67dcb150cd5cf3aa41dd45d8,394759,519,"Laconia, NH",msa,NH,Laconia,43.5278546,-71.470351,,,41.125,21.0,22.416666666666668,30.0,36.333333333333336,54.0
67dcb150cd5cf3aa41dd45d9,394343,521,"Athens, OH",msa,OH,Athens,39.3289242,-82.1012479,,,,,,,,53.0
67dcb150cd5cf3aa41dd45da,394629,520,"Georgetown, SC",msa,SC,Georgetown,33.376834,-79.2944965,95.3,123.58333333333333,136.66666666666666,66.0,33.5,51.333333333333336,66.08333333333333,83.5
67dcb150cd5cf3aa41dd45db,395020,517,"Rexburg, ID",msa,ID,Rexburg,43.8235163,-111.787022,,,,,,,,99.0
67dcb150cd5cf3aa41dd45dc,395063,522,"Sanford, NC",msa,NC,Sanford,35.4798757,-79.1802994,58.9,50.25,43.666666666666664,17.166666666666668,18.75,31.75,47.916666666666664,60.0
67dcb150cd5cf3aa41dd45dd,394570,523,"Enid, OK",msa,OK,Enid,36.3967623,-97.8791341,,,,42.875,39.333333333333336,42.583333333333336,48.333333333333336,56.0
67dcb150cd5cf3aa41dd45de,395199,525,"Walla Walla, WA",msa,WA,Walla Walla,46.0667277,-118.339345,50.2,62.083333333333336,54.166666666666664,25.333333333333332,28.25,42.333333333333336,57.166666666666664,65.0
67dcb150cd5cf3aa41dd45df,394496,514,"Coos Bay, OR",msa,OR,Coos Bay,43.3678937,-124.2174647,61.4,66.83333333333333,63.0,37.083333333333336,31.5,50.75,68.91666666666667,71.0
67dcb150cd5cf3aa41dd45e0,394701,527,"Hutchinson, KS",msa,KS,Hutchinson,38.0608444,-97.9297743,,,,,,,48.0,49.5
67dcb150cd5cf3aa41dd45e1,394693,528,"Hudson, NY",msa,NY,Hudson,42.2528649,-73.790959,102.1,152.33333333333334,141.33333333333334,81.5,75.58333333333333,78.83333333333333,91.16666666666667,130.0
67dcb150cd5cf3aa41dd45e2,394443,530,"Carlsbad, NM",msa,NM,Carlsbad,32.4257456,-104.237612,,,,,,,51.25,63.5
67dcb150cd5cf3aa41dd45e3,395136,532,"Sturgis, MI",msa,MI,Sturgis,41.799217,-85.4191482,,,63.25,29.75,35.25,35.333333333333336,37.166666666666664,54.0
67dcb150cd5cf3aa41dd45e4,395071,536,"Sayre, PA",msa,PA,Sayre,41.9789631,-76.515499,,,,,,51.0,52.5,71.5
67dcb150cd5cf3aa41dd45e5,845162,535,"Granbury, TX",msa,TX,Granbury,32.4426759,-97.7870525,,,,,,37.666666666666664,73.33333333333333,95.0
67dcb150cd5cf3aa41dd45e6,394509,534,"Crossville, TN",msa,TN,Crossville,35.949684,-85.0274835,68.7,84.58333333333333,74.58333333333333,37.583333333333336,36.0,56.416666666666664,71.16666666666667,110.0
67dcb150cd5cf3aa41dd45e7,395044,533,"Rutland, VT",msa,VT,Rutland,43.6084792,-72.9724768,,,116.0,55.083333333333336,38.583333333333336,40.0,38.416666666666664,76.5
67dcb150cd5cf3aa41dd45e8,395049,537,"Salina, KS",msa,KS,Salina,38.8402805,-97.6114237,,,,39.75,24.916666666666668,35.333333333333336,32.666666666666664,43.5
67dcb150cd5cf3aa41dd45e9,753903,538,"Marietta, OH",msa,OH,Marietta,39.4167742,-81.4548392,,,,,,,,49.0
67dcb150cd5cf3aa41dd45ea,394591,539,"Fergus Falls, MN",msa,MN,Fergus Falls,46.283015,-96.077558,,,,35.9,43.666666666666664,57.5,68.0,93.5
67dcb150cd5cf3aa41dd45eb,394362,540,"Barre, VT",msa,VT,Barre,44.1969042,-72.5007458,,,68.5,39.5,25.666666666666668,28.416666666666668,32.25,59.0
67dcb150cd5cf3aa41dd45ec,394618,541,"Fremont, OH",msa,OH,Fremont,41.3473413,-83.1134972,47.4,57.416666666666664,46.666666666666664,22.5,20.0,21.666666666666668,21.166666666666668,40.0
67dcb150cd5cf3aa41dd45ed,394923,544,"Norwalk, OH",msa,OH,Norwalk,41.2424219,-82.6155745,,,,,,33.75,26.333333333333332,43.5
67dcb150cd5cf3aa41dd45ee,394365,545,"Batavia, NY",msa,NY,Batavia,42.9980144,-78.1875515,,,,,,24.3,25.75,37.0
67dcb150cd5cf3aa41dd45ef,394456,549,"Charleston, IL",msa,IL,Charleston,39.4961458,-88.1761521,,100.5,104.5,57.166666666666664,38.666666666666664,40.166666666666664,28.666666666666668,46.0
67dcb150cd5cf3aa41dd45f0,394592,550,"Fernley, NV",msa,NV,Fernley,39.6075249,-119.2508406,,,50.75,24.416666666666668,37.5,57.583333333333336,53.0,71.0
67dcb150cd5cf3aa41dd45f1,394444,551,"Carson City, NV",msa,NV,Carson City,39.1663259,-119.7670374,,,,21.583333333333332,31.333333333333332,45.916666666666664,44.333333333333336,54.0
67dcb150cd5cf3aa41dd45f2,394432,553,"Calhoun, GA",msa,GA,Calhoun,34.502587,-84.9510542,,,,,,,68.0,78.0
67dcb150cd5cf3aa41dd45f3,753877,554,"Cullowhee, NC",msa,NC,Cullowhee,35.3137739,-83.1765814,,,,,,,,113.0
67dcb150cd5cf3aa41dd45f4,394582,556,"Fairmont, WV",msa,WV,Fairmont,39.4850848,-80.1425781,,,,,,41.166666666666664,45.666666666666664,66.0
67dcb150cd5cf3aa41dd45f5,394737,555,"Kearney, NE",msa,NE,Kearney,40.699478,-99.081858,,,,25.25,25.25,30.583333333333332,42.666666666666664,57.0
67dcb150cd5cf3aa41dd45f6,394940,557,"Ontario, OR",msa,OR,Ontario,44.0265525,-116.9629378,,,,,,,,86.0
67dcb150cd5cf3aa41dd45f7,394621,558,"Gaffney, SC",msa,SC,Gaffney,35.0717945,-81.6498195,,,,,,,63.0,70.0
67dcb150cd5cf3aa41dd45f8,394336,546,"Ardmore, OK",msa,OK,Ardmore,34.1729273,-97.1309119,,,53.0,39.083333333333336,42.5,62.333333333333336,66.58333333333333,105.0
67dcb150cd5cf3aa41dd45f9,394977,559,"Picayune, MS",msa,MS,Picayune,30.5254692,-89.6795084,90.11111111111111,101.83333333333333,99.91666666666667,51.333333333333336,40.833333333333336,52.916666666666664,74.91666666666667,113.5
67dcb150cd5cf3aa41dd45fa,395131,560,"Sterling, IL",msa,IL,Sterling,41.788253,-89.6953656,74.5,85.58333333333333,79.58333333333333,48.833333333333336,41.916666666666664,45.75,39.75,56.5
67dcb150cd5cf3aa41dd45fb,394411,561,"Branson, MO",msa,MO,Branson,36.6440772,-93.2169256,79.6,97.41666666666667,84.0,35.75,35.083333333333336,64.16666666666667,76.25,95.5
67dcb150cd5cf3aa41dd45fc,394446,562,"Cedar City, UT",msa,UT,Cedar City,37.6774238,-113.061827,,,,,78.0,74.58333333333333,80.58333333333333,105.0
67dcb150cd5cf3aa41dd45fd,395216,563,"Waycross, GA",msa,GA,Waycross,31.2135511,-82.3540178,,,,,,,65.33333333333333,88.0
67dcb150cd5cf3aa41dd45fe,394951,564,"Oxford, MS",msa,MS,Oxford,34.3663773,-89.5187664,85.0,118.5,114.16666666666667,77.33333333333333,38.5,55.083333333333336,43.666666666666664,67.5
67dcb150cd5cf3aa41dd45ff,394721,565,"Jasper, IN",msa,IN,Jasper,38.3914228,-86.9308719,,,,,,,,70.5
67dcb150cd5cf3aa41dd4600,394556,566,"Edwards, CO",msa,CO,Edwards,44.3223535,-75.25194155182812,,,132.875,55.5,33.0,59.833333333333336,69.41666666666667,79.0
67dcb150cd5cf3aa41dd4601,394547,567,"Durango, CO",msa,CO,Durango,37.2769484,-107.8766,,,,,,,54.25,79.0
67dcb150cd5cf3aa41dd4602,395157,570,"Tiffin, OH",msa,OH,Tiffin,41.114485,-83.1779537,,,43.81818181818182,24.166666666666668,29.416666666666668,30.0,32.166666666666664,30.0
67dcb150cd5cf3aa41dd4603,394366,571,"Batesville, AR",msa,AR,Batesville,35.7708144,-91.6531128,,,,,,,69.33333333333333,85.5
67dcb150cd5cf3aa41dd4604,394989,572,"Point Pleasant, WV",msa,OH,Point Pleasant,38.8945107,-84.2338243,,,,,,,38.0,50.5
67dcb150cd5cf3aa41dd4605,394566,573,"Elko, NV",msa,NV,Elko,40.83269,-115.7630942,,,,,30.125,36.583333333333336,49.25,65.5
67dcb150cd5cf3aa41dd4606,394517,574,"Danville, KY",msa,KY,Danville,37.6456488,-84.7721823,62.0,82.58333333333333,66.83333333333333,33.416666666666664,42.333333333333336,51.833333333333336,58.916666666666664,67.5
67dcb150cd5cf3aa41dd4607,394632,575,"Glasgow, KY",msa,KY,Glasgow,36.995906,-85.9124842,,,,,,,66.16666666666667,89.0
67dcb150cd5cf3aa41dd4608,394402,577,"Boone, NC",msa,NC,Boone,36.2187873,-81.684004,,129.5,104.91666666666667,39.583333333333336,39.0,57.583333333333336,75.75,109.5
67dcb150cd5cf3aa41dd4609,395122,576,"St. Marys, GA",msa,GA,St. Marys,30.7305142,-81.5464928,59.6,74.41666666666667,53.333333333333336,26.75,22.5,38.666666666666664,46.583333333333336,63.0
67dcb150cd5cf3aa41dd460a,394634,579,"Gloversville, NY",msa,NY,Gloversville,43.0508945,-74.3452991,,,,,,,,61.0
67dcb150cd5cf3aa41dd460b,394604,580,"Fort Leonard Wood, MO",msa,MO,Fort Leonard Wood,37.701139999999995,-92.16933029454009,85.0,102.08333333333333,77.66666666666667,32.083333333333336,33.583333333333336,49.833333333333336,47.833333333333336,70.0
67dcb150cd5cf3aa41dd460c,394993,581,"Poplar Bluff, MO",msa,MO,Poplar Bluff,36.7568327,-90.3957115,,111.0,91.41666666666667,45.75,43.916666666666664,64.33333333333333,67.83333333333333,73.5
67dcb150cd5cf3aa41dd460d,394967,583,"Payson, AZ",msa,AZ,Payson,34.2406479,-111.323026,76.8,87.83333333333333,75.83333333333333,33.083333333333336,38.583333333333336,65.16666666666667,71.25,99.5
67dcb150cd5cf3aa41dd460e,395073,587,"Scottsboro, AL",msa,AL,Scottsboro,34.6731323,-86.0338765,,,,,,,,67.0
67dcb150cd5cf3aa41dd460f,394344,584,"Athens, TN",msa,TN,Athens,35.4428864,-84.5930113,,,63.0,25.833333333333332,26.916666666666668,48.166666666666664,51.333333333333336,64.5
67dcb150cd5cf3aa41dd4610,394562,582,"Elizabeth City, NC",msa,NC,Elizabeth City,36.3010192,-76.2203699,83.9,109.33333333333333,91.5,35.75,36.75,41.333333333333336,48.666666666666664,63.0
67dcb150cd5cf3aa41dd4611,394339,586,"Ashland, OH",msa,OH,Ashland,40.8686147,-82.3175942,,,,,,,27.181818181818183,46.0
67dcb150cd5cf3aa41dd4612,394742,589,"Kerrville, TX",msa,TX,Kerrville,30.048469,-99.1399464,74.5,91.16666666666667,108.33333333333333,57.416666666666664,54.666666666666664,70.08333333333333,83.08333333333333,114.5
67dcb150cd5cf3aa41dd4613,395204,578,"Warrensburg, MO",msa,MO,Warrensburg,38.7624373,-93.7409596,51.5,53.0,42.916666666666664,22.083333333333332,24.75,33.0,42.5,60.5
67dcb150cd5cf3aa41dd4614,394363,590,"Bartlesville, OK",msa,OK,Bartlesville,36.7421089,-95.9528877,76.3,87.16666666666667,62.583333333333336,26.333333333333332,21.833333333333332,31.666666666666668,40.583333333333336,50.0
67dcb150cd5cf3aa41dd4615,394571,585,"Enterprise, AL",msa,AL,Enterprise,31.3151708,-85.8552161,,104.16666666666667,64.41666666666667,28.416666666666668,20.166666666666668,29.166666666666668,40.916666666666664,68.0
67dcb150cd5cf3aa41dd4616,394503,592,"Corsicana, TX",msa,TX,Corsicana,32.091299,-96.4646821,,,68.85714285714286,41.25,40.5,78.5,88.33333333333333,92.5
67dcb150cd5cf3aa41dd4617,394652,593,"Greenville, OH",msa,OH,Greenville,40.1023909,-84.6332986,,,,,,,,49.5
67dcb150cd5cf3aa41dd4618,786250,595,"Alexander City, AL",msa,AL,Alexander City,32.944012,-85.9538532,,,,,,,,105.5
67dcb150cd5cf3aa41dd4619,394838,598,"Mason City, IA",msa,IA,Mason City,43.1524574,-93.2017941,,,,,,,67.0,88.5
67dcb150cd5cf3aa41dd461a,395029,594,"Rochelle, IL",msa,IL,Rochelle,41.9239178,-89.0687074,66.1,84.66666666666667,76.58333333333333,44.0,30.75,31.916666666666668,34.833333333333336,48.5
67dcb150cd5cf3aa41dd461b,394717,599,"Jacksonville, TX",msa,TX,Jacksonville,31.963778,-95.2705042,,,,,,,,100.0
67dcb150cd5cf3aa41dd461c,394625,600,"Galesburg, IL",msa,IL,Galesburg,40.9475652,-90.3712169,,98.33333333333333,88.75,55.666666666666664,41.833333333333336,41.583333333333336,40.666666666666664,53.5
67dcb150cd5cf3aa41dd461d,394954,601,"Pahrump, NV",msa,NV,Pahrump,36.2087301,-115.984614,,,68.875,31.333333333333332,40.666666666666664,70.33333333333333,74.0,78.5
67dcb150cd5cf3aa41dd461e,394963,602,"Paris, TX",msa,TX,Paris,33.6617962,-95.555513,,,,,,,,113.0
67dcb150cd5cf3aa41dd461f,395234,603,"Winona, MN",msa,MN,Winona,44.0500054,-91.6392294,,,,,,,,53.0
67dcb150cd5cf3aa41dd4620,753905,604,"Newport, OR",msa,OR,Newport,44.636755,-124.053442,82.3,95.75,84.33333333333333,37.583333333333336,34.916666666666664,63.916666666666664,76.33333333333333,114.5
67dcb150cd5cf3aa41dd4621,753911,608,"Ozark, AL",msa,AL,Ozark,31.4584764,-85.6405865,,,,,,,,82.0
67dcb150cd5cf3aa41dd4622,395091,606,"Shelbyville, TN",msa,TN,Shelbyville,35.483406,-86.4602717,,,,52.666666666666664,33.583333333333336,59.25,59.833333333333336,74.0
67dcb150cd5cf3aa41dd4623,394437,612,"Ca-¦on City, CO",msa,CO,Ca-¦on City,38.739991,-106.187125,,,,,,,,117.0
67dcb150cd5cf3aa41dd4624,394628,610,"Gardnerville Ranchos, NV",msa,NV,Gardnerville Ranchos,38.8958109,-119.7419547,,,68.75,34.166666666666664,37.25,62.25,61.75,72.0
67dcb150cd5cf3aa41dd4625,394906,614,"New Castle, IN",msa,IN,New Castle,39.9289351,-85.3702477,,,48.75,21.25,24.416666666666668,25.083333333333332,30.333333333333332,46.0
67dcb150cd5cf3aa41dd4626,394478,615,"Clovis, NM",msa,NM,Clovis,34.405472,-103.2050709,,,,,,,78.7,98.5
67dcb150cd5cf3aa41dd4627,394391,623,"Blackfoot, ID",msa,ID,Blackfoot,43.190039,-112.348357,,,,,,,,68.0
67dcb150cd5cf3aa41dd4628,394903,613,"Natchez, MS",msa,LA,Natchez,31.6754441,-93.0446069,,,,,,,,113.0
67dcb150cd5cf3aa41dd4629,395017,624,"Red Wing, MN",msa,MN,Red Wing,44.5624676,-92.5338013,,,,,,46.0,48.833333333333336,67.5
67dcb150cd5cf3aa41dd462a,394431,617,"Cadillac, MI",msa,MI,Cadillac,44.2519526,-85.4011619,,,,,,31.333333333333332,42.583333333333336,57.5
67dcb150cd5cf3aa41dd462b,395144,626,"Tahlequah, OK",msa,OK,Tahlequah,35.91537,-94.969956,,,112.41666666666667,50.5,45.833333333333336,72.0,86.75,99.5
67dcb150cd5cf3aa41dd462c,394918,625,"Nogales, AZ",msa,AZ,Nogales,31.3402134,-110.936081,,,,,,,126.5,98.0
67dcb150cd5cf3aa41dd462d,394876,628,"Montrose, CO",msa,CO,Montrose,38.4781927,-107.876277,55.9,74.83333333333333,70.08333333333333,31.333333333333332,43.25,90.33333333333333,92.16666666666667,109.0
67dcb150cd5cf3aa41dd462e,394739,627,"Kendallville, IN",msa,IN,Kendallville,41.4414385,-85.2649754,,,,,,,,46.0
67dcb150cd5cf3aa41dd462f,394919,616,"Norfolk, NE",msa,NE,Norfolk,42.0283379,-97.4169964,,,,,,,49.63636363636363,67.0
67dcb150cd5cf3aa41dd4630,394789,636,"Lewistown, PA",msa,PA,Lewistown,40.5992395,-77.571382,,,,,,,,41.0
67dcb150cd5cf3aa41dd4631,753865,633,"Bardstown, KY",msa,KY,Bardstown,37.8092463,-85.4669015,,,,27.0,34.5,49.5,64.91666666666667,57.0
67dcb150cd5cf3aa41dd4632,753916,632,"Sandpoint, ID",msa,ID,Sandpoint,48.2765903,-116.553247,,,,31.3,46.5,69.83333333333333,73.75,110.0
