_id,RegionID,SizeRank,RegionName,RegionType,StateName,City,latitude,longitude,2018,2019,2020,2021,2022,2023,2024,2025
67dcb131932b7681d7dc1393,395215,266,"Wausau, WI",msa,WI,Wausau,44.9597858,-89.6272791,50.333333333333336,47.166666666666664,66.58333333333333,75.91666666666667,69.5,65.5,67.83333333333333,75.5
67dcb131932b7681d7dc1394,394731,267,"Kahului, HI",msa,HI,Kahului,20.8894101,-156.4727118,38.916666666666664,40.666666666666664,43.75,71.27272727272727,59.583333333333336,49.75,36.583333333333336,31.5
67dcb131932b7681d7dc1395,394720,268,"Janesville, WI",msa,WI,Janesville,42.6829765,-89.0226793,51.75,54.916666666666664,78.0,89.66666666666667,93.58333333333333,81.75,76.25,77.0
67dcb131932b7681d7dc1396,395170,269,"Tupelo, MS",msa,MS,Tupelo,34.2576067,-88.7033859,36.083333333333336,38.5,48.583333333333336,50.333333333333336,41.0,39.0,39.166666666666664,37.5
67dcb131932b7681d7dc1397,394393,270,"Bloomington, IN",msa,IN,Bloomington,39.1670396,-86.5342881,27.166666666666668,39.833333333333336,59.5,75.25,62.166666666666664,49.25,33.583333333333336,32.0
67dcb131932b7681d7dc1398,394930,271,"Odessa, TX",msa,TX,Odessa,31.8457149,-102.367687,67.5,63.5,52.72727272727273,47.166666666666664,51.083333333333336,55.25,56.833333333333336,50.5
67dcb131932b7681d7dc1399,395125,273,"State College, PA",msa,PA,State College,40.7944504,-77.8616386,44.25,44.416666666666664,55.833333333333336,68.5,85.83333333333333,74.66666666666667,73.5,77.5
67dcb131932b7681d7dc139a,394710,272,"Jackson, MI",msa,MI,Jackson,42.2465036,-84.4016963,37.583333333333336,47.916666666666664,63.0,68.08333333333333,56.833333333333336,70.33333333333333,55.666666666666664,48.0
67dcb131932b7681d7dc139b,395079,274,"Sebastian, FL",msa,FL,Sebastian,27.816415,-80.4706078,36.916666666666664,36.083333333333336,41.083333333333336,71.16666666666667,61.583333333333336,41.333333333333336,34.333333333333336,31.5
67dcb131932b7681d7dc139c,394814,275,"Madera, CA",msa,CA,Madera,36.9622745,-120.0594685,46.833333333333336,48.75,63.0,77.66666666666667,64.08333333333333,57.916666666666664,52.75,49.0
67dcb131932b7681d7dc139d,394523,276,"Decatur, AL",msa,AL,Decatur,34.6060203,-86.9838165,27.0,41.166666666666664,62.0,73.33333333333333,63.666666666666664,48.583333333333336,36.25,27.5
67dcb131932b7681d7dc139e,395193,278,"Vineland, NJ",msa,NJ,Vineland,39.4862777,-75.0254256,33.25,41.0,68.33333333333333,79.16666666666667,69.75,70.5,62.25,53.5
67dcb131932b7681d7dc139f,394453,277,"Chambersburg, PA",msa,PA,Chambersburg,39.9375112,-77.6612586,43.833333333333336,47.75,60.083333333333336,66.0,66.66666666666667,64.83333333333333,63.75,62.0
67dcb131932b7681d7dc13a0,394703,279,"Idaho Falls, ID",msa,ID,Idaho Falls,43.4887907,-112.03628,59.166666666666664,68.66666666666667,90.5,88.08333333333333,54.75,50.666666666666664,47.666666666666664,44.5
67dcb131932b7681d7dc13a1,394639,280,"Grand Junction, CO",msa,CO,Grand Junction,39.0672568,-108.56448,52.083333333333336,53.333333333333336,67.16666666666667,76.91666666666667,64.0,54.416666666666664,53.416666666666664,50.0
67dcb131932b7681d7dc13a2,394873,283,"Monroe, MI",msa,MI,Monroe,41.9145037,-83.3968252,33.833333333333336,44.916666666666664,71.08333333333333,71.08333333333333,65.5,69.08333333333333,59.333333333333336,53.5
67dcb131932b7681d7dc13a3,394563,281,"Elizabethtown, KY",msa,KY,Elizabethtown,37.693952,-85.8591285,33.666666666666664,45.083333333333336,84.33333333333333,74.66666666666667,54.166666666666664,47.0,46.416666666666664,29.5
67dcb131932b7681d7dc13a4,394493,285,"Concord, NH",msa,NH,Concord,43.207178,-71.537476,51.916666666666664,57.75,81.83333333333333,98.58333333333333,86.58333333333333,81.83333333333333,75.83333333333333,72.0
67dcb131932b7681d7dc13a5,394917,282,"Niles, MI",msa,MI,Niles,41.8297694,-86.2541768,-3.1666666666666665,7.333333333333333,52.75,56.916666666666664,60.083333333333336,64.91666666666667,54.5,29.5
67dcb131932b7681d7dc13a6,395066,284,"Santa Fe, NM",msa,NM,Santa Fe,35.6876096,-105.938456,44.083333333333336,47.666666666666664,59.666666666666664,73.16666666666667,69.08333333333333,57.166666666666664,48.0,44.0
67dcb131932b7681d7dc13a7,394314,286,"Alexandria, LA",msa,LA,Alexandria,31.3119463,-92.4453558,40.416666666666664,42.166666666666664,51.916666666666664,64.58333333333333,58.916666666666664,47.5,45.583333333333336,47.0
67dcb131932b7681d7dc13a8,394359,288,"Bangor, ME",msa,ME,Bangor,44.8016255,-68.7713289,18.083333333333332,25.5,58.75,78.41666666666667,72.33333333333333,66.5,45.25,33.5
67dcb131932b7681d7dc13a9,395163,287,"Traverse City, MI",msa,MI,Traverse City,44.7606481,-85.6165976,39.416666666666664,41.583333333333336,61.916666666666664,86.5,76.66666666666667,65.25,59.666666666666664,57.0
67dcb131932b7681d7dc13aa,394662,290,"Hanford, CA",msa,CA,Hanford,36.3277959,-119.6461565,45.333333333333336,52.083333333333336,82.83333333333333,91.58333333333333,67.33333333333333,67.41666666666667,54.0,43.0
67dcb131932b7681d7dc13ab,394598,292,"Florence, AL",msa,AL,Florence,34.79981,-87.677251,35.416666666666664,36.333333333333336,52.25,62.583333333333336,53.416666666666664,53.833333333333336,46.75,41.5
67dcb131932b7681d7dc13ac,394685,289,"Homosassa Springs, FL",msa,FL,Homosassa Springs,28.8035939,-82.5759329,37.666666666666664,40.0,51.0,64.25,53.916666666666664,38.083333333333336,30.916666666666668,29.5
67dcb131932b7681d7dc13ad,394802,294,"London, KY",msa,KY,London,37.1283343,-84.0835576,28.25,33.833333333333336,56.333333333333336,61.916666666666664,45.833333333333336,38.416666666666664,37.833333333333336,31.0
67dcb131932b7681d7dc13ae,394537,293,"Dothan, AL",msa,AL,Dothan,31.2237285,-85.3934375,4.0,18.833333333333332,48.083333333333336,67.75,67.5,48.333333333333336,33.416666666666664,26.0
67dcb131932b7681d7dc13af,845167,296,"Ottawa, IL",msa,IL,Ottawa,41.3516628,-88.845436,19.083333333333332,22.083333333333332,33.25,47.916666666666664,46.333333333333336,53.916666666666664,53.333333333333336,45.5
67dcb131932b7681d7dc13b0,394723,291,"Jefferson City, MO",msa,MO,Jefferson City,38.577359,-92.1724265,8.333333333333334,28.333333333333332,74.25,82.75,59.083333333333336,64.41666666666667,77.41666666666667,67.0
67dcb131932b7681d7dc13b1,395102,297,"Sioux City, IA",msa,IA,Sioux City,42.4966815,-96.4058782,41.916666666666664,47.166666666666664,48.833333333333336,55.416666666666664,54.666666666666664,48.916666666666664,48.166666666666664,47.5
67dcb131932b7681d7dc13b2,394306,295,"Albany, GA",msa,GA,Albany,31.5782062,-84.1556809,-31.5,-23.75,40.75,86.75,82.9090909090909,70.58333333333333,34.6,2.5
67dcb131932b7681d7dc13b3,395223,298,"Wichita Falls, TX",msa,TX,Wichita Falls,33.9004572,-98.5020777,52.75,57.916666666666664,76.75,75.58333333333333,63.916666666666664,53.833333333333336,48.166666666666664,47.0
67dcb131932b7681d7dc13b4,395152,299,"Texarkana, TX",msa,TX,Texarkana,33.44667445,-94.07714830522015,49.0,52.75,74.08333333333333,77.25,66.0,58.416666666666664,53.083333333333336,51.5
67dcb131932b7681d7dc13b5,395182,300,"Valdosta, GA",msa,GA,Valdosta,30.8327022,-83.2784851,-9.583333333333334,7.583333333333333,57.916666666666664,120.83333333333333,87.83333333333333,59.75,24.4,31.0
67dcb131932b7681d7dc13b6,394800,301,"Logan, UT",msa,UT,Logan,41.7313063,-111.834914,47.166666666666664,54.75,79.33333333333333,83.08333333333333,60.083333333333336,49.5,50.75,51.5
67dcb131932b7681d7dc13b7,394595,302,"Flagstaff, AZ",msa,AZ,Flagstaff,35.1987522,-111.651822,40.416666666666664,42.583333333333336,67.66666666666667,79.83333333333333,63.833333333333336,51.916666666666664,49.5,46.5
67dcb131932b7681d7dc13b8,395036,303,"Rocky Mount, NC",msa,NC,Rocky Mount,35.9423833,-77.7956949,21.0,31.5,58.083333333333336,63.083333333333336,51.333333333333336,43.833333333333336,32.0,25.5
67dcb131932b7681d7dc13b9,395000,304,"Pottsville, PA",msa,PA,Pottsville,40.6851324,-76.1953701,14.75,31.0,71.0,75.91666666666667,53.75,54.166666666666664,41.083333333333336,35.0
67dcb131932b7681d7dc13ba,394515,305,"Dalton, GA",msa,GA,Dalton,34.7691867,-84.9702475,26.25,33.416666666666664,63.916666666666664,89.41666666666667,55.5,63.083333333333336,31.5,24.5
67dcb131932b7681d7dc13bb,394783,306,"Lebanon, PA",msa,PA,Lebanon,40.3429683,-76.4233816,45.583333333333336,53.333333333333336,72.91666666666667,76.66666666666667,75.25,75.16666666666667,66.41666666666667,59.0
67dcb131932b7681d7dc13bc,395232,308,"Winchester, VA",msa,VA,Winchester,39.1852184,-78.1652404,49.0,53.916666666666664,66.91666666666667,71.83333333333333,66.5,64.33333333333333,62.333333333333336,62.5
67dcb131932b7681d7dc13bd,394880,307,"Morristown, TN",msa,TN,Morristown,36.2139814,-83.2948923,39.166666666666664,48.5,78.0,71.91666666666667,54.5,44.333333333333336,34.416666666666664,18.5
67dcb131932b7681d7dc13be,395221,309,"Wheeling, WV",msa,OH,Wheeling,40.0609059,-80.7423051,37.833333333333336,43.666666666666664,47.166666666666664,53.0,54.916666666666664,56.666666666666664,50.0,43.5
67dcb131932b7681d7dc13bf,394879,310,"Morgantown, WV",msa,WV,Morgantown,39.6296809,-79.9559437,20.416666666666668,22.583333333333332,30.916666666666668,36.333333333333336,36.166666666666664,43.916666666666664,39.166666666666664,40.5
67dcb131932b7681d7dc13c0,394900,312,"Napa, CA",msa,CA,Napa,38.2971367,-122.2855293,50.416666666666664,46.25,68.16666666666667,88.0,73.25,63.25,55.0,45.5
67dcb131932b7681d7dc13c1,394756,311,"La Crosse, WI",msa,WI,La Crosse,43.8122836,-91.2514355,65.5,67.08333333333333,85.83333333333333,82.41666666666667,74.25,80.33333333333333,82.41666666666667,80.5
67dcb131932b7681d7dc13c2,395139,314,"Sumter, SC",msa,SC,Sumter,33.9204354,-80.3414693,33.5,41.583333333333336,66.33333333333333,65.08333333333333,53.0,47.833333333333336,41.833333333333336,32.0
67dcb131932b7681d7dc13c3,395013,313,"Rapid City, SD",msa,SD,Rapid City,44.0806041,-103.228023,46.5,51.5,63.25,79.33333333333333,69.91666666666667,60.416666666666664,54.666666666666664,50.5
67dcb131932b7681d7dc13c4,394577,315,"Eureka, CA",msa,CA,Eureka,40.7906871,-124.1673746,16.916666666666668,17.666666666666668,97.0,149.16666666666666,73.27272727272727,40.3,21.333333333333332,14.5
67dcb131932b7681d7dc13c5,395117,316,"Springfield, OH",msa,OH,Springfield,39.9234046,-83.810138,29.5,41.333333333333336,69.08333333333333,73.25,66.5,66.33333333333333,52.833333333333336,36.5
67dcb131932b7681d7dc13c6,394668,317,"Harrisonburg, VA",msa,VA,Harrisonburg,38.4493315,-78.8688833,43.583333333333336,51.416666666666664,63.916666666666664,71.91666666666667,70.25,69.83333333333333,66.83333333333333,58.5
67dcb131932b7681d7dc13c7,394368,318,"Battle Creek, MI",msa,MI,Battle Creek,42.3192548,-85.1824269,38.5,48.666666666666664,78.91666666666667,73.25,62.25,59.333333333333336,51.5,39.0
67dcb131932b7681d7dc13c8,395094,319,"Sherman, TX",msa,TX,Sherman,33.6398609,-96.6089146,33.166666666666664,41.083333333333336,58.0,77.25,67.5,39.666666666666664,30.666666666666668,24.5
67dcb131932b7681d7dc13c9,394821,320,"Manhattan, KS",msa,KS,Manhattan,39.1836082,-96.5716694,0.5,7.166666666666667,54.666666666666664,82.16666666666667,85.25,65.0,62.833333333333336,75.5
67dcb131932b7681d7dc13ca,394442,321,"Carbondale, IL",msa,IL,Carbondale,37.7274692,-89.216655,46.25,44.583333333333336,64.25,56.75,53.5,57.083333333333336,57.0,52.5
67dcb131932b7681d7dc13cb,394727,322,"Johnstown, PA",msa,PA,Johnstown,40.3267407,-78.9219698,0.6666666666666666,7.166666666666667,34.416666666666664,70.58333333333333,67.08333333333333,65.25,49.583333333333336,42.5
67dcb131932b7681d7dc13cc,394728,323,"Jonesboro, AR",msa,AR,Jonesboro,35.8272257,-90.6949871,32.583333333333336,36.75,50.5,69.83333333333333,53.583333333333336,41.583333333333336,36.5,34.0
67dcb131932b7681d7dc13cd,394390,324,"Bismarck, ND",msa,ND,Bismarck,46.808327,-100.783739,17.666666666666668,14.583333333333334,52.666666666666664,67.0,68.83333333333333,62.083333333333336,62.416666666666664,61.5
67dcb131932b7681d7dc13ce,394661,325,"Hammond, LA",msa,LA,Hammond,30.5043583,-90.4611995,38.333333333333336,39.5,56.75,72.41666666666667,64.0,48.583333333333336,43.416666666666664,42.0
67dcb131932b7681d7dc13cf,394983,326,"Pittsfield, MA",msa,MA,Pittsfield,42.4484778,-73.2541069,28.5,31.083333333333332,62.916666666666664,69.41666666666667,66.83333333333333,62.416666666666664,59.25,58.0
67dcb131932b7681d7dc13d0,394890,327,"Mount Vernon, WA",msa,WA,Mount Vernon,48.4200462,-122.32642,51.0,53.5,79.5,89.33333333333333,64.5,54.25,44.833333333333336,49.5
67dcb131932b7681d7dc13d1,394719,328,"Jamestown, NY",msa,NY,Jamestown,42.0965167,-79.2380322,17.5,20.0,47.666666666666664,65.16666666666667,61.666666666666664,64.91666666666667,61.083333333333336,58.5
67dcb131932b7681d7dc13d2,395153,329,"The Villages, FL",msa,FL,The Villages,28.9269978,-82.0041758,47.5,47.833333333333336,47.583333333333336,68.41666666666667,51.583333333333336,37.0,35.166666666666664,29.5
67dcb131932b7681d7dc13d3,394307,330,"Albany, OR",msa,OR,Albany,44.6365071,-123.1059324,61.333333333333336,63.0,75.25,96.58333333333333,76.33333333333333,61.75,58.75,53.0
67dcb131932b7681d7dc13d4,394780,332,"Lawton, OK",msa,OK,Lawton,34.6086854,-98.3903305,-3.727272727272727,10.333333333333334,50.25,88.58333333333333,62.75,55.583333333333336,37.083333333333336,34.0
67dcb131932b7681d7dc13d5,394633,331,"Glens Falls, NY",msa,NY,Glens Falls,43.309941,-73.644447,35.583333333333336,37.916666666666664,58.0,76.58333333333333,67.25,68.75,60.916666666666664,63.5
67dcb131932b7681d7dc13d6,394474,334,"Cleveland, TN",msa,TN,Cleveland,35.1595182,-84.8766115,38.916666666666664,47.5,61.416666666666664,83.33333333333333,62.416666666666664,46.916666666666664,33.833333333333336,32.0
67dcb131932b7681d7dc13d7,395098,335,"Sierra Vista, AZ",msa,AZ,Sierra Vista,31.5545973,-110.2997756,31.833333333333332,41.833333333333336,74.91666666666667,70.33333333333333,56.25,37.083333333333336,38.166666666666664,35.0
67dcb131932b7681d7dc13d8,394325,336,"Ames, IA",msa,IA,Ames,42.0267567,-93.6170448,38.833333333333336,37.916666666666664,50.0,71.16666666666667,65.58333333333333,57.833333333333336,53.416666666666664,53.5
67dcb131932b7681d7dc13d9,395128,338,"Staunton, VA",msa,VA,Staunton,38.1495947,-79.072557,42.5,53.166666666666664,67.33333333333333,75.16666666666667,76.75,74.16666666666667,69.25,63.5
67dcb131932b7681d7dc13da,394824,337,"Mansfield, OH",msa,OH,Mansfield,40.75839,-82.5154471,3.1666666666666665,27.916666666666668,67.75,84.33333333333333,59.666666666666664,74.16666666666667,40.75,32.0
67dcb131932b7681d7dc13db,394353,339,"Augusta, ME",msa,ME,Augusta,44.3169922,-69.7734278,33.833333333333336,39.666666666666664,69.25,80.83333333333333,78.75,71.16666666666667,57.75,50.5
67dcb131932b7681d7dc13dc,394905,341,"New Bern, NC",msa,NC,New Bern,35.1084931,-77.0441143,42.583333333333336,46.25,51.75,67.16666666666667,66.16666666666667,60.75,52.333333333333336,49.0
67dcb131932b7681d7dc13dd,394588,342,"Farmington, NM",msa,NM,Farmington,36.7291152,-108.205445,-6.1,-8.416666666666666,26.454545454545453,65.9,84.8,68.16666666666667,59.583333333333336,41.0
67dcb131932b7681d7dc13de,394321,340,"Altoona, PA",msa,PA,Altoona,40.5193586,-78.3968299,31.636363636363637,31.916666666666668,43.333333333333336,55.166666666666664,53.75,50.583333333333336,49.583333333333336,51.0
67dcb131932b7681d7dc13df,395120,343,"St. Joseph, MO",msa,MO,St. Joseph,39.7686055,-94.8466322,24.916666666666668,35.5,54.0,62.583333333333336,59.666666666666664,60.666666666666664,52.25,53.5
67dcb131932b7681d7dc13e0,395054,344,"San Angelo, TX",msa,TX,San Angelo,31.4649685,-100.4405094,48.833333333333336,55.166666666666664,62.5,64.33333333333333,56.75,48.25,36.09090909090909,41.0
67dcb131932b7681d7dc13e1,395218,345,"Wenatchee, WA",msa,WA,Wenatchee,47.4234599,-120.310349,54.25,57.916666666666664,88.75,80.33333333333333,61.75,51.25,49.833333333333336,48.0
67dcb131932b7681d7dc13e2,394949,346,"Owensboro, KY",msa,KY,Owensboro,37.7742152,-87.1133304,27.5,36.166666666666664,52.5,60.583333333333336,57.083333333333336,37.916666666666664,36.666666666666664,32.5
67dcb131932b7681d7dc13e3,394810,348,"Lumberton, NC",msa,NC,Lumberton,34.6183305,-79.008205,-9.5,8.0,26.666666666666668,70.25,78.58333333333333,51.333333333333336,30.583333333333332,19.5
67dcb131932b7681d7dc13e4,753890,347,"Holland, MI",msa,MI,Holland,42.7876022,-86.1090828,39.75,45.0,65.0,86.5,78.33333333333333,64.75,65.75,52.5
67dcb131932b7681d7dc13e5,394778,349,"Lawrence, KS",msa,KS,Lawrence,38.9719137,-95.2359403,49.083333333333336,52.0,73.16666666666667,84.75,79.66666666666667,69.75,60.583333333333336,69.5
67dcb131932b7681d7dc13e6,394635,350,"Goldsboro, NC",msa,NC,Goldsboro,35.3848841,-77.9927651,39.166666666666664,51.333333333333336,69.08333333333333,77.0,71.0,67.75,51.833333333333336,46.0
67dcb131932b7681d7dc13e7,395213,351,"Watertown, NY",msa,NY,Watertown,43.9747838,-75.9107565,19.166666666666668,24.0,57.833333333333336,64.75,57.0,62.666666666666664,51.083333333333336,40.5
67dcb131932b7681d7dc13e8,395089,352,"Sheboygan, WI",msa,WI,Sheboygan,43.7508284,-87.71453,54.666666666666664,52.25,77.25,86.25,76.83333333333333,76.58333333333333,70.16666666666667,82.0
67dcb131932b7681d7dc13e9,394867,354,"Missoula, MT",msa,MT,Missoula,46.8701049,-113.995267,41.5,43.833333333333336,58.333333333333336,77.58333333333333,65.75,49.5,43.0,41.0
67dcb131932b7681d7dc13ea,395217,353,"Weirton, WV",msa,OH,Weirton,40.4459003,-80.6264628,-10.083333333333334,-2.5833333333333335,30.75,67.91666666666667,63.083333333333336,45.333333333333336,39.833333333333336,10.0
67dcb131932b7681d7dc13eb,395237,355,"Wooster, OH",msa,OH,Wooster,40.7980976,-81.9397733,36.25,43.833333333333336,59.5,71.25,67.91666666666667,67.33333333333333,65.33333333333333,53.0
67dcb131932b7681d7dc13ec,394407,356,"Bozeman, MT",msa,MT,Bozeman,45.6794293,-111.044047,50.166666666666664,52.083333333333336,66.16666666666667,75.25,60.583333333333336,51.916666666666664,46.25,45.0
67dcb131932b7681d7dc13ed,394333,357,"Anniston, AL",msa,AL,Anniston,33.6624824,-85.8283224,14.333333333333334,28.416666666666668,50.666666666666664,66.66666666666667,46.45454545454545,45.0,40.666666666666664,32.5
67dcb131932b7681d7dc13ee,394374,358,"Beckley, WV",msa,WV,Beckley,37.7781702,-81.1881557,-42.916666666666664,-29.833333333333332,3.0,54.8,50.416666666666664,69.0,45.25,43.5
67dcb131932b7681d7dc13ef,394423,360,"Brunswick, GA",msa,GA,Brunswick,31.1499528,-81.4914894,30.75,33.416666666666664,40.916666666666664,68.0,65.08333333333333,53.333333333333336,38.083333333333336,33.5
67dcb131932b7681d7dc13f0,395225,359,"Williamsport, PA",msa,PA,Williamsport,41.2411556,-77.0011096,29.90909090909091,32.333333333333336,43.25,44.333333333333336,38.916666666666664,40.833333333333336,45.583333333333336,44.0
67dcb131932b7681d7dc13f1,395173,361,"Twin Falls, ID",msa,ID,Twin Falls,42.5558542,-114.4700684,48.833333333333336,51.083333333333336,76.08333333333333,95.33333333333333,62.75,48.833333333333336,48.583333333333336,45.5
67dcb131932b7681d7dc13f2,753872,361,"California, MD",msa,MD,California,38.2976295,-76.5081118,51.25,56.75,71.16666666666667,72.66666666666667,65.08333333333333,67.25,65.16666666666667,64.0
67dcb131932b7681d7dc13f3,394495,363,"Cookeville, TN",msa,TN,Cookeville,36.1623886,-85.4997057,26.166666666666668,26.25,76.16666666666667,70.08333333333333,47.63636363636363,41.916666666666664,28.5,19.5
67dcb131932b7681d7dc13f4,394893,364,"Muncie, IN",msa,IN,Muncie,40.1936892,-85.3865271,14.333333333333334,24.916666666666668,58.166666666666664,57.333333333333336,61.583333333333336,58.0,39.583333333333336,32.0
67dcb131932b7681d7dc13f5,395039,366,"Roseburg, OR",msa,OR,Roseburg,43.216505,-123.3417381,45.083333333333336,52.916666666666664,66.08333333333333,70.41666666666667,54.75,43.916666666666664,43.5,38.5
67dcb131932b7681d7dc13f6,394857,365,"Michigan City, IN",msa,IN,Michigan City,41.7075394,-86.8950297,36.666666666666664,38.5,78.0,69.41666666666667,45.333333333333336,49.083333333333336,47.75,32.5
67dcb131932b7681d7dc13f7,394804,368,"Longview, WA",msa,WA,Longview,46.1377048,-122.934462,62.833333333333336,70.25,76.75,84.91666666666667,64.91666666666667,59.583333333333336,52.833333333333336,48.5
67dcb131932b7681d7dc13f8,394788,367,"Lewiston, ME",msa,ME,Lewiston,44.1004515,-70.2150294,37.833333333333336,48.166666666666664,88.5,104.33333333333333,99.08333333333333,97.75,87.75,93.0
67dcb131932b7681d7dc13f9,394932,369,"Ogdensburg, NY",msa,NY,Ogdensburg,44.694285,-75.486374,1.3333333333333333,0.8333333333333334,27.25,55.333333333333336,55.25,40.916666666666664,37.0,34.5
67dcb131932b7681d7dc13fa,394734,370,"Kankakee, IL",msa,IL,Kankakee,41.1200325,-87.8611531,27.916666666666668,36.0,59.416666666666664,63.0,53.916666666666664,61.083333333333336,64.0,52.5
67dcb131932b7681d7dc13fb,395095,372,"Show Low, AZ",msa,AZ,Show Low,34.2542084,-110.029832,44.166666666666664,46.833333333333336,66.66666666666667,71.41666666666667,51.75,40.833333333333336,42.5,44.5
67dcb131932b7681d7dc13fc,394396,371,"Bluefield, WV",msa,VA,Bluefield,37.2526133,-81.2713436,49.25,51.666666666666664,60.5,69.08333333333333,69.58333333333333,74.16666666666667,72.58333333333333,65.5
67dcb131932b7681d7dc13fd,395168,374,"Tullahoma, TN",msa,TN,Tullahoma,35.3620235,-86.2094342,44.666666666666664,58.666666666666664,76.5,93.58333333333333,62.75,35.833333333333336,26.25,27.5
67dcb131932b7681d7dc13fe,395222,375,"Whitewater, WI",msa,WI,Whitewater,42.8339562,-88.7306517,43.5,46.0,56.916666666666664,60.916666666666664,66.58333333333333,56.25,54.916666666666664,50.5
67dcb131932b7681d7dc13ff,394709,376,"Ithaca, NY",msa,NY,Ithaca,42.4396039,-76.4968019,36.75,39.75,70.41666666666667,104.08333333333333,93.75,89.41666666666667,83.33333333333333,67.5
67dcb131932b7681d7dc1400,394637,377,"Grand Forks, ND",msa,MN,Grand Forks,47.9317013,-97.0175792,31.416666666666668,34.083333333333336,46.25,59.25,56.166666666666664,53.083333333333336,59.083333333333336,67.5
67dcb131932b7681d7dc1401,394369,380,"Bay City, MI",msa,MI,Bay City,43.5944677,-83.8888648,32.583333333333336,52.083333333333336,94.16666666666667,62.25,52.083333333333336,64.75,67.16666666666667,42.5
67dcb131932b7681d7dc1402,394524,378,"Decatur, IL",msa,IL,Decatur,39.8454163,-88.9524151,11.75,21.166666666666668,31.75,51.75,57.916666666666664,66.16666666666667,58.833333333333336,63.0
67dcb131932b7681d7dc1403,394599,381,"Fond du Lac, WI",msa,WI,Fond du Lac,43.7748763,-88.4458033,25.75,45.333333333333336,61.25,75.25,81.16666666666667,82.0,62.0,65.5
67dcb131932b7681d7dc1404,394630,382,"Gettysburg, PA",msa,PA,Gettysburg,39.8308973,-77.231012,41.833333333333336,45.0,61.833333333333336,70.91666666666667,68.5,70.91666666666667,64.75,57.5
67dcb131932b7681d7dc1405,394762,379,"LaGrange, GA",msa,GA,LaGrange,33.039291,-85.0313269,18.75,25.25,56.583333333333336,81.25,61.583333333333336,47.333333333333336,38.0,32.5
67dcb131932b7681d7dc1406,394620,383,"Gadsden, AL",msa,AL,Gadsden,34.0128323,-86.0030251,38.416666666666664,43.583333333333336,56.416666666666664,70.41666666666667,64.25,57.916666666666664,52.333333333333336,48.5
67dcb131932b7681d7dc1407,395023,373,"Richmond, KY",msa,KY,Richmond,37.7478572,-84.2946539,19.583333333333332,26.0,62.833333333333336,62.333333333333336,53.416666666666664,59.166666666666664,44.0,22.5
67dcb131932b7681d7dc1408,394733,384,"Kalispell, MT",msa,MT,Kalispell,48.202158,-114.315321,41.5,43.833333333333336,58.333333333333336,77.58333333333333,65.75,49.5,43.0,41.0
67dcb131932b7681d7dc1409,394518,385,"Danville, VA",msa,VA,Danville,36.5879877,-79.3916713,14.333333333333334,18.75,41.083333333333336,67.66666666666667,68.0,48.166666666666664,34.666666666666664,30.5
67dcb131932b7681d7dc140a,394794,387,"Lima, OH",msa,OH,Lima,40.7399785,-84.105006,32.333333333333336,39.75,50.25,54.333333333333336,52.083333333333336,47.25,49.333333333333336,46.5
67dcb131932b7681d7dc140b,394823,386,"Mankato, MN",msa,MN,Mankato,44.1634663,-93.9993505,33.5,33.083333333333336,52.083333333333336,76.16666666666667,62.416666666666664,58.75,58.5,60.5
67dcb131932b7681d7dc140c,753915,388,"Salem, OH",msa,OH,Salem,40.9008923,-80.8567502,8.833333333333334,16.5,38.166666666666664,72.66666666666667,60.583333333333336,67.08333333333333,52.583333333333336,47.5
67dcb131932b7681d7dc140d,395166,389,"Truckee, CA",msa,CA,Truckee,39.327962,-120.1832533,49.5,49.166666666666664,75.5,87.5,61.583333333333336,59.666666666666664,56.833333333333336,52.0
67dcb131932b7681d7dc140e,395080,390,"Sebring, FL",msa,FL,Sebring,27.4957453,-81.4410425,33.666666666666664,35.083333333333336,44.916666666666664,60.0,52.666666666666664,40.333333333333336,33.0,33.0
67dcb131932b7681d7dc140f,394462,391,"Cheyenne, WY",msa,WY,Cheyenne,41.139981,-104.820246,53.5,61.916666666666664,63.5,73.25,63.5,55.416666666666664,56.083333333333336,68.5
67dcb131932b7681d7dc1410,394689,392,"Hot Springs, AR",msa,AR,Hot Springs,34.5038393,-93.0552437,10.166666666666666,22.583333333333332,51.333333333333336,84.5,68.25,36.583333333333336,20.75,11.0
67dcb131932b7681d7dc1411,395090,394,"Shelby, NC",msa,NC,Shelby,35.2923513,-81.5356463,55.583333333333336,65.66666666666667,76.83333333333333,71.16666666666667,57.5,56.083333333333336,51.916666666666664,47.0
67dcb131932b7681d7dc1412,394302,393,"Adrian, MI",msa,MI,Adrian,41.8975152,-84.0373054,45.916666666666664,43.583333333333336,75.0,74.58333333333333,53.166666666666664,52.666666666666664,47.75,41.5
67dcb131932b7681d7dc1413,394852,397,"Meridian, MS",msa,MS,Meridian,32.3643098,-88.703656,0.25,7.916666666666667,25.916666666666668,51.833333333333336,49.916666666666664,37.416666666666664,31.166666666666668,34.0
67dcb131932b7681d7dc1414,394542,396,"Dubuque, IA",msa,IA,Dubuque,42.5006243,-90.6647985,29.583333333333332,39.583333333333336,56.25,61.25,55.916666666666664,60.083333333333336,61.416666666666664,59.5
67dcb131932b7681d7dc1415,753912,398,"Pinehurst, NC",msa,NC,Pinehurst,35.1951981,-79.4692796,40.25,45.916666666666664,61.083333333333336,73.5,67.0,62.583333333333336,55.666666666666664,50.0
